PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Antoine Walker,21,82,3268,17.8,0.48100000000000004,0.171,0.27699999999999997,9.0,22.3,15.1,15.4,2.2,1.4,13.2,29.2,,0.8,4.0,4.7,0.07,,1.6,-1.0,0.6,2.2
Ron Mercer,21,80,2662,14.1,0.491,0.024,0.196,4.4,8.3,6.2,11.6,2.4,0.5,9.6,22.3,,2.2,1.9,4.0,0.073,,-0.7,-0.7,-1.4,0.4
Walter McCarty,23,82,2340,11.6,0.483,0.24,0.266,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,,0.8,2.2,2.9,0.06,,-1.4,-0.1,-1.5,0.3
Dana Barros,30,80,1686,18.6,0.583,0.40399999999999997,0.23600000000000002,1.8,9.6,5.3,28.4,2.5,0.3,13.7,20.0,,4.4,1.3,5.6,0.16,,3.5,0.0,3.5,2.3
Andrew DeClercq,24,81,1523,13.2,0.53,0.003,0.494,12.8,18.0,15.2,5.9,2.9,2.5,16.9,14.1,,1.4,2.1,3.4,0.10800000000000001,,-2.6,0.3,-2.3,-0.1
Travis Knight,23,74,1503,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,,1.1,1.9,3.0,0.096,,-2.0,0.7,-1.2,0.3
Bruce Bowen,26,61,1305,11.0,0.483,0.198,0.409,6.6,9.4,7.9,9.3,3.4,1.7,12.9,13.4,,0.8,1.4,2.2,0.081,,-2.0,1.5,-0.4,0.5
Chauncey Billups,21,51,1296,15.4,0.53,0.41600000000000004,0.396,3.3,7.3,5.1,26.7,3.1,0.1,18.1,21.7,,1.6,1.0,2.6,0.096,,1.2,-0.4,0.8,0.9
Greg Minor,26,69,1126,11.8,0.48100000000000004,0.09699999999999999,0.268,5.3,10.9,7.8,12.2,2.4,0.8,10.7,15.4,,0.8,0.9,1.7,0.07400000000000001,,-1.6,0.1,-1.5,0.1
Dee Brown,29,41,811,11.4,0.524,0.44299999999999995,0.11,1.3,8.3,4.5,10.4,2.8,0.6,10.7,16.0,,0.7,0.7,1.3,0.078,,-1.2,0.3,-0.8,0.2
Tyus Edney,24,52,623,17.8,0.523,0.046,0.514,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23.0,,0.8,0.7,1.4,0.11199999999999999,,0.9,0.6,1.5,0.6
Pervis Ellison,30,33,447,13.1,0.589,0.0,0.486,12.6,16.4,14.4,10.3,2.3,5.4,24.8,10.9,,0.4,0.6,1.1,0.113,,-2.7,2.1,-0.6,0.2
Kenny Anderson,27,16,386,20.4,0.531,0.184,0.33299999999999996,0.8,12.0,5.9,43.4,3.5,0.0,14.7,22.1,,1.0,0.4,1.4,0.171,,2.1,0.2,2.4,0.4
John Thomas,22,33,368,10.2,0.5710000000000001,0.0,0.413,9.4,13.3,11.2,5.4,2.7,1.9,25.9,15.0,,0.0,0.4,0.4,0.054000000000000006,,-4.1,0.6,-3.5,-0.1
John Thomas,27,18,232,9.2,0.486,0.0,0.23600000000000002,11.7,18.3,14.7,7.9,1.1,3.7,21.9,14.5,,-0.1,0.2,0.2,0.036000000000000004,,-5.1,0.3,-4.7,-0.2
Dontae' Jones,22,15,91,3.8,0.386,0.40399999999999997,0.0,3.6,8.5,5.8,9.9,1.1,2.6,16.2,32.3,,-0.4,0.0,-0.3,-0.175,,-6.5,-4.3,-10.9,-0.2
Roy Rogers,24,9,37,8.2,0.39399999999999996,0.0,0.25,0.0,17.4,8.0,4.0,2.8,8.5,10.1,11.5,,0.0,0.1,0.0,0.036000000000000004,,-5.2,3.4,-1.8,0.0
Reggie Hanson,29,8,26,6.9,0.5,0.0,0.0,12.5,14.9,13.6,5.9,4.0,3.0,33.3,15.0,,0.0,0.0,0.0,0.001,,-8.5,2.9,-5.6,0.0
