PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Eddie Jones,26,80,2910,18.0,0.5920000000000001,0.366,0.304,3.4,8.2,5.9,13.5,2.8,1.3,11.4,19.5,,6.8,3.2,10.1,0.166,,2.9,1.1,4.0,4.4
Rick Fox,28,82,2709,12.5,0.564,0.344,0.298,3.3,11.4,7.5,15.5,1.9,1.2,18.7,17.5,,2.5,2.8,5.3,0.09300000000000001,,-0.8,0.3,-0.4,1.1
Robert Horry,27,72,2192,14.4,0.542,0.221,0.402,9.8,17.9,14.0,10.6,2.6,3.0,16.7,11.9,,3.0,3.6,6.6,0.14400000000000002,,0.3,2.3,2.5,2.5
Shaquille O'Neal,25,60,2175,28.8,0.5870000000000001,0.0,0.594,11.1,24.0,17.7,13.5,0.9,4.6,10.8,32.9,,6.7,3.4,10.2,0.22399999999999998,,5.7,0.2,5.8,4.3
Kobe Bryant,19,79,2056,18.5,0.5479999999999999,0.24100000000000002,0.501,4.5,8.7,6.7,16.0,1.8,1.3,12.4,27.2,,4.5,1.8,6.3,0.147,,2.2,-0.8,1.4,1.8
Nick Van Exel,26,64,2053,17.8,0.5379999999999999,0.425,0.231,1.8,8.8,5.3,33.5,1.6,0.2,11.3,19.8,,5.6,1.5,7.1,0.166,,3.7,-1.0,2.7,2.4
Elden Campbell,29,81,1784,16.4,0.527,0.003,0.5479999999999999,9.3,19.3,14.4,6.9,1.0,4.0,12.9,22.0,,2.3,2.4,4.7,0.126,,-1.0,-0.3,-1.4,0.3
Derek Fisher,23,82,1760,12.9,0.5329999999999999,0.214,0.402,2.5,9.7,6.2,27.0,2.2,0.2,21.1,14.1,,2.2,1.6,3.8,0.10400000000000001,,-0.3,0.3,0.0,0.9
Corie Blount,29,70,1029,11.9,0.5720000000000001,0.021,0.41700000000000004,12.9,19.7,16.4,5.2,1.4,1.7,18.7,11.7,,1.2,1.4,2.6,0.12,,-1.8,-0.2,-2.0,0.0
Sean Rooks,28,41,425,13.4,0.512,0.0,0.782,12.6,18.7,15.7,8.2,0.2,3.7,12.3,16.0,,0.7,0.5,1.1,0.13,,-2.3,-0.7,-3.0,-0.1
Jon Barry,28,49,374,13.3,0.518,0.5870000000000001,0.27899999999999997,2.5,8.6,5.6,19.7,3.3,0.6,15.9,16.4,,0.5,0.4,0.9,0.11599999999999999,,-0.7,1.0,0.2,0.2
Mario Bennett,24,45,354,22.2,0.573,0.015,0.326,19.7,20.6,20.1,9.0,2.8,2.2,12.0,21.8,,0.9,0.6,1.5,0.201,,1.4,-0.5,0.9,0.3
Shea Seals,22,4,9,4.9,0.205,0.375,0.5,38.7,12.3,25.1,0.0,5.7,0.0,0.0,47.8,,-0.1,0.0,-0.1,-0.27,,-10.2,-7.2,-17.5,0.0
