PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Erick Dampier,22,82,2656,14.0,0.502,0.003,0.504,10.6,18.3,14.4,6.1,0.8,3.6,15.3,18.7,,1.1,2.9,4.0,0.07200000000000001,,-2.2,-0.2,-2.4,-0.3
Donyell Marshall,24,73,2611,15.5,0.474,0.184,0.198,8.3,17.6,12.8,11.2,1.9,1.9,11.0,22.3,,1.0,3.2,4.2,0.078,,0.3,0.3,0.6,1.7
Tony Delk,24,74,1647,13.3,0.45,0.196,0.188,2.4,8.8,5.5,19.4,2.3,0.5,10.9,25.5,,-0.5,1.3,0.8,0.023,,-1.0,-0.3,-1.4,0.3
Joe Smith,22,49,1645,15.1,0.474,0.009000000000000001,0.26,8.9,13.2,11.0,8.0,1.4,1.6,10.6,26.4,,0.4,1.4,1.8,0.053,,-0.8,-1.1,-2.0,0.0
Muggsy Bogues,33,59,1554,12.3,0.491,0.05,0.20800000000000002,2.0,7.1,4.5,33.5,2.2,0.1,23.1,12.7,,0.7,1.0,1.7,0.051,,-1.5,0.1,-1.4,0.2
Bimbo Coles,29,53,1471,10.4,0.444,0.13,0.201,1.2,7.9,4.5,27.9,1.8,0.6,15.7,16.8,,-0.1,1.0,0.9,0.028999999999999998,,-3.4,-0.1,-3.5,-0.6
Jim Jackson,27,31,1258,13.2,0.466,0.138,0.22399999999999998,5.0,9.8,7.3,23.5,1.6,0.1,15.8,25.9,,-0.6,0.8,0.2,0.006999999999999999,,-0.4,-1.2,-1.7,0.1
Clarence Weatherspoon,27,31,1035,14.4,0.513,0.0,0.37200000000000005,8.9,18.0,13.3,8.0,2.1,1.5,13.4,15.7,,0.9,1.3,2.2,0.10099999999999999,,-0.9,1.0,0.1,0.6
Brian Shaw,31,39,1028,8.7,0.39,0.218,0.107,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,,-1.3,1.0,-0.3,-0.013999999999999999,,-4.1,0.5,-3.7,-0.4
Felton Spencer,30,68,813,8.5,0.495,0.0,0.612,11.9,18.0,14.8,3.2,1.5,3.1,23.0,11.4,,-0.2,1.0,0.9,0.052000000000000005,,-6.5,0.7,-5.9,-0.8
Jason Caffey,24,29,713,13.4,0.509,0.004,0.363,12.2,13.4,12.8,8.0,0.9,0.3,15.5,22.4,,0.2,0.5,0.7,0.047,,-1.5,-1.7,-3.2,-0.2
Adonal Foyle,22,55,656,9.2,0.418,0.006,0.365,11.5,18.6,15.0,3.5,1.0,5.4,20.2,16.4,,-1.0,0.9,-0.1,-0.009000000000000001,,-5.9,0.5,-5.3,-0.6
Todd Fuller,23,57,613,11.8,0.473,0.02,0.39,10.3,24.2,17.1,2.8,0.5,1.8,13.3,19.7,,0.0,0.7,0.7,0.053,,-3.8,-1.6,-5.5,-0.5
Latrell Sprewell,27,14,547,15.1,0.47,0.17300000000000001,0.33899999999999997,1.3,8.8,5.0,24.1,1.8,0.6,12.1,28.9,,0.0,0.4,0.4,0.033,,0.5,-0.5,0.0,0.3
Duane Ferrell,32,50,461,6.4,0.389,0.054000000000000006,0.198,5.6,5.2,5.4,9.0,2.4,0.9,13.0,13.1,,-0.4,0.3,0.0,-0.004,,-5.4,0.7,-4.7,-0.3
David Vaughn,24,22,322,10.8,0.442,0.009000000000000001,0.298,11.0,23.2,16.9,9.7,1.6,1.3,19.4,21.7,,-0.5,0.4,0.0,-0.002,,-4.9,-0.6,-5.5,-0.3
Gerald Madkins,28,19,243,9.8,0.499,0.441,0.20600000000000002,0.9,5.9,3.3,27.9,2.8,0.3,26.0,9.0,,0.1,0.2,0.3,0.057,,-2.3,2.0,-0.3,0.1
Dickey Simpkins,25,19,196,9.0,0.45399999999999996,0.021,0.542,10.1,15.1,12.5,13.5,1.3,0.7,24.2,17.5,,-0.3,0.2,-0.1,-0.027000000000000003,,-3.9,-0.6,-4.5,-0.1
Brandon Williams,22,9,140,2.9,0.35700000000000004,0.18,0.08,3.0,8.6,5.7,3.6,2.2,1.5,14.8,18.9,,-0.4,0.1,-0.3,-0.08900000000000001,,-8.1,-0.9,-9.1,-0.3
Carl Thomas,28,10,139,11.0,0.447,0.32299999999999995,0.154,3.0,4.7,3.8,12.0,1.9,0.5,8.0,23.7,,0.0,0.1,0.1,0.019,,-1.9,-0.7,-2.6,0.0
B.J. Armstrong,30,4,59,6.3,0.385,0.053,0.368,7.0,5.6,6.3,16.5,3.6,0.0,24.1,21.5,,-0.2,0.1,-0.1,-0.092,,-6.7,0.3,-6.4,-0.1
Jeff Grayer,32,4,23,13.5,0.7140000000000001,0.429,0.0,0.0,19.1,9.3,8.0,4.6,0.0,22.2,17.1,,0.0,0.0,0.1,0.135,,-5.9,5.2,-0.6,0.0
