Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,2,3016,BOS,Boston Celtics,Bill Walton,"November 5, 1952",33.0,NBA,C,16.0,0.0,291.0,9.1,15.6,0.58,0.0,0.2,0.0,9.1,15.4,0.59,3.2,3.9,0.83,4.2,13.1,17.3,4.5,1.0,2.0,3.7,7.5,21.3,,115.0,101.0
1987,2,3016,BOS,Boston Celtics,Bill Walton,"November 5, 1952",34.0,NBA,C,12.0,0.0,102.0,5.8,12.1,0.48,0.0,0.0,,5.8,12.1,0.48,2.4,6.8,0.36,4.4,10.6,15.0,4.8,1.5,1.9,3.9,11.1,14.0,,94.0,111.0
