Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1057,21.0,0.0,8.35,0.4,1.3,0.31,0.05,0.15,0.33,0.35,1.2,0.29,0.33,0.2,0.4,0.5,0.35,0.8,1.2,0.55,0.15,0.15,0.5,1.15,1.1
