Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1042,82,0.0,1254.0,5.2,13.6,0.38,0.0,0.1,0,5.2,13.5,0.39,3.0,3.7,0.81,3.3,3.7,6.9,1.7,1.5,0.5,1.7,3.8,13.5
