Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
326,43.0,17.0,9.82,0.98,1.96,0.5,0.0,0.02,0,0.98,1.96,0.5,0.5,0.32,0.46,0.7,0.9,1.62,2.5,0.16,0.12,0.84,0.4,1.86,2.3
