PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Josh Smith,28,77,2730,14.1,0.46299999999999997,0.215,0.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,,-1.4,2.5,1.1,0.02,,-0.9,0.1,-0.8,0.8
Brandon Jennings,24,80,2728,15.6,0.486,0.40299999999999997,0.28300000000000003,2.2,7.8,4.9,34.4,1.9,0.2,14.4,23.4,,3.0,0.9,3.9,0.068,,1.9,-1.9,0.1,1.4
Greg Monroe,23,82,2690,18.1,0.531,0.001,0.36200000000000004,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,,3.7,2.3,5.9,0.106,,0.6,-0.6,0.1,1.4
Andre Drummond,20,81,2619,22.6,0.599,0.003,0.42700000000000005,17.5,27.7,22.3,2.2,2.0,4.0,10.7,16.7,,6.4,3.5,9.9,0.182,,2.0,-0.6,1.4,2.3
Kyle Singler,25,82,2337,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,,3.6,0.7,4.4,0.09,,-0.7,-0.7,-1.4,0.3
Rodney Stuckey,27,73,1950,14.0,0.516,0.10300000000000001,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,,1.8,0.4,2.2,0.053,,-1.2,-1.7,-2.9,-0.4
Kentavious Caldwell-Pope,20,80,1583,9.4,0.483,0.402,0.133,2.5,8.6,5.4,5.0,2.4,0.6,5.4,13.9,,1.0,0.8,1.8,0.055,,-3.0,0.5,-2.6,-0.2
Will Bynum,31,56,1054,14.4,0.502,0.14400000000000002,0.281,2.4,8.2,5.1,32.5,1.9,0.5,17.6,23.8,,0.6,0.4,1.0,0.047,,-0.6,-1.5,-2.1,0.0
Jonas Jerebko,26,64,741,13.4,0.5770000000000001,0.35600000000000004,0.284,7.2,19.3,12.9,7.8,1.4,0.6,15.5,16.0,,1.0,0.5,1.4,0.092,,-0.8,-0.7,-1.5,0.1
Josh Harrellson,24,32,317,13.4,0.547,0.37799999999999995,0.085,9.8,16.7,13.1,6.9,1.0,3.8,10.5,12.8,,0.5,0.2,0.7,0.10800000000000001,,-0.8,0.1,-0.7,0.1
Chauncey Billups,37,19,309,5.3,0.42700000000000005,0.608,0.152,1.3,8.9,4.9,18.7,1.3,0.3,22.9,15.1,,-0.3,0.1,-0.3,-0.042,,-4.2,-1.6,-5.8,-0.3
Luigi Datome,26,34,238,8.0,0.409,0.402,0.10300000000000001,6.1,15.5,10.6,7.0,1.3,0.3,9.8,20.2,,-0.2,0.1,-0.1,-0.023,,-3.7,-2.3,-6.0,-0.2
Peyton Siva,23,24,224,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,,-0.2,0.1,-0.2,-0.032,,-5.3,-1.1,-6.4,-0.2
Charlie Villanueva,29,20,180,12.7,0.469,0.609,0.152,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,,0.0,0.1,0.1,0.034,,-0.6,-1.9,-2.4,0.0
Tony Mitchell,21,21,79,18.1,0.54,0.083,1.5830000000000002,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,,0.1,0.1,0.2,0.151,,0.5,-0.1,0.4,0.0
