PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Khris Middleton,22,82,2460,12.5,0.541,0.34,0.16,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,,1.9,0.8,2.7,0.053,,-1.2,-1.1,-2.3,-0.2
Brandon Knight,22,72,2400,16.5,0.523,0.31,0.29600000000000004,2.1,10.3,6.1,26.6,1.5,0.6,13.2,26.8,,2.4,0.4,2.8,0.055,,1.7,-2.2,-0.5,0.9
Giannis Antetokounmpo,19,77,1897,10.8,0.518,0.282,0.483,4.6,16.3,10.2,12.1,1.7,2.6,19.4,15.0,,0.1,1.1,1.2,0.031,,-2.4,-0.1,-2.5,-0.2
John Henson,23,70,1856,17.9,0.5429999999999999,0.002,0.27699999999999997,10.2,20.8,15.3,10.9,1.2,5.1,13.7,20.3,,1.7,1.5,3.3,0.084,,-0.3,-0.2,-0.5,0.7
Ersan İlyasova,26,55,1478,13.8,0.486,0.226,0.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,,0.9,0.8,1.6,0.053,,-1.0,-1.8,-2.8,-0.3
O.J. Mayo,26,52,1346,11.2,0.516,0.413,0.16,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,,0.0,0.0,0.1,0.002,,-1.0,-2.4,-3.4,-0.5
Zaza Pachulia,29,53,1325,14.0,0.502,0.003,0.37200000000000005,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,,1.0,0.7,1.7,0.06,,-0.9,-0.9,-1.8,0.1
Nate Wolters,22,58,1309,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,,0.9,0.2,1.2,0.043,,-0.8,-1.0,-1.8,0.1
Ramon Sessions,27,28,909,18.0,0.585,0.184,0.5589999999999999,2.0,9.1,5.4,25.1,0.9,0.3,12.7,21.6,,2.4,-0.1,2.3,0.121,,2.4,-2.5,-0.1,0.4
Caron Butler,33,34,821,12.4,0.494,0.415,0.158,2.2,20.5,11.0,11.9,1.5,1.1,12.1,23.7,,-0.2,0.5,0.2,0.013999999999999999,,-1.2,-1.7,-2.9,-0.2
Ekpe Udoh,26,42,804,7.6,0.44,0.0,0.32899999999999996,8.4,12.8,10.5,5.7,1.0,4.4,18.8,11.4,,-0.4,0.4,0.0,0.0,,-4.8,-0.1,-4.8,-0.6
Luke Ridnour,32,36,763,9.1,0.45299999999999996,0.311,0.087,2.2,7.3,4.7,25.3,1.6,0.2,16.8,16.2,,-0.2,0.0,-0.1,-0.008,,-2.9,-1.5,-4.4,-0.5
Jeff Adrien,27,28,705,18.4,0.552,0.0,0.4,10.9,25.0,17.7,7.7,1.3,2.4,10.1,19.7,,1.2,0.6,1.8,0.121,,0.6,-1.8,-1.2,0.1
Gary Neal,29,30,607,11.2,0.5,0.401,0.195,1.5,8.2,4.7,13.4,0.6,0.0,11.5,25.3,,0.0,-0.1,-0.2,-0.012,,-0.6,-3.6,-4.2,-0.3
Larry Sanders,25,23,584,14.0,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,,0.1,0.6,0.7,0.057,,-3.0,0.0,-3.0,-0.1
Miroslav Raduljica,26,48,465,15.3,0.603,0.0,0.43700000000000006,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,,1.0,0.1,1.1,0.11199999999999999,,-2.1,-1.6,-3.6,-0.2
Chris Wright,25,8,126,16.5,0.5770000000000001,0.028999999999999998,0.429,8.8,9.4,9.1,6.9,2.9,3.2,10.7,16.7,,0.2,0.1,0.3,0.102,,-0.4,0.2,-0.2,0.1
D.J. Stephens,23,3,15,16.1,0.47,0.0,0.14300000000000002,7.4,31.6,19.1,0.0,0.0,0.0,0.0,22.4,,0.0,0.0,0.0,0.067,,2.2,-0.5,1.7,0.0
Tony Mitchell,24,3,10,30.9,0.6,0.2,0.0,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,,0.0,0.0,0.1,0.242,,9.0,1.7,10.6,0.0
