PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tristan Thompson,22,82,2594,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,,3.4,2.3,5.7,0.106,,-0.6,-1.5,-2.1,-0.1
Kyrie Irving,21,71,2496,20.1,0.5329999999999999,0.278,0.273,2.3,9.5,5.8,31.6,2.2,0.8,12.1,28.2,,4.6,2.1,6.7,0.128,,3.6,-0.2,3.4,3.3
Jarrett Jack,30,80,2252,11.5,0.498,0.265,0.213,1.1,10.3,5.6,22.7,1.3,0.8,14.8,17.8,,0.9,1.4,2.3,0.049,,-1.6,-0.5,-2.1,-0.1
Dion Waiters,22,70,2072,14.0,0.508,0.252,0.237,1.7,9.0,5.3,18.2,1.6,0.7,12.3,26.9,,0.3,1.3,1.6,0.037000000000000005,,-0.3,-1.2,-1.5,0.3
Anderson Varejão,31,65,1800,17.0,0.527,0.015,0.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,,2.7,2.7,5.4,0.14400000000000002,,0.3,1.1,1.4,1.6
Luol Deng,28,40,1353,14.0,0.503,0.251,0.285,4.8,12.2,8.4,12.0,1.4,0.3,8.8,20.6,,1.3,0.9,2.2,0.077,,0.0,-0.8,-0.9,0.4
Matthew Dellavedova,23,72,1271,10.7,0.534,0.524,0.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,,1.4,0.7,2.1,0.078,,-1.6,-0.2,-1.8,0.1
Tyler Zeller,24,70,1049,15.4,0.581,0.003,0.41700000000000004,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,,1.5,1.1,2.6,0.12,,-1.8,-0.4,-2.2,-0.1
Alonzo Gee,26,65,1020,8.6,0.491,0.24600000000000002,0.258,3.8,12.8,8.2,6.9,2.0,1.2,14.3,13.4,,-0.1,1.0,0.9,0.040999999999999995,,-3.7,0.6,-3.1,-0.3
C.J. Miles,26,51,984,16.0,0.569,0.516,0.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,,1.5,0.9,2.5,0.122,,1.5,0.9,2.4,1.1
Spencer Hawes,25,27,804,16.6,0.5710000000000001,0.354,0.172,5.9,23.6,14.5,13.5,0.8,2.8,14.5,20.7,,1.0,0.9,1.9,0.114,,1.0,0.3,1.3,0.7
Earl Clark,26,45,698,8.6,0.467,0.483,0.1,3.1,17.6,10.2,3.6,1.2,2.3,10.7,17.9,,-0.5,0.7,0.2,0.013999999999999999,,-2.5,-0.1,-2.6,-0.1
Anthony Bennett,20,52,663,6.9,0.425,0.23600000000000002,0.307,8.1,18.4,13.1,4.0,1.6,1.0,15.5,20.3,,-1.1,0.7,-0.4,-0.027999999999999997,,-6.0,-1.3,-7.4,-0.9
Andrew Bynum,26,24,480,14.8,0.456,0.0,0.207,10.7,18.9,14.7,9.6,0.6,4.9,11.9,23.4,,-0.2,0.5,0.4,0.036000000000000004,,-1.5,-0.4,-1.9,0.0
Henry Sims,23,20,168,10.7,0.43,0.0,0.311,14.4,23.2,18.7,4.5,1.5,3.5,13.5,15.7,,0.0,0.2,0.2,0.059000000000000004,,-5.4,-0.6,-6.0,-0.2
Sergey Karasev,20,22,156,2.3,0.47,0.5429999999999999,0.28600000000000003,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,,-0.2,0.1,-0.1,-0.040999999999999995,,-7.5,-0.9,-8.4,-0.3
Carrick Felix,23,7,38,13.3,0.603,0.35700000000000004,0.28600000000000003,2.9,15.1,8.9,18.2,0.0,0.0,20.2,23.2,,0.0,0.0,0.0,0.057,,-1.3,-2.2,-3.4,0.0
Shane Edwards,26,2,12,-1.0,0.33299999999999996,0.0,0.0,9.1,9.6,9.3,0.0,0.0,0.0,25.0,14.9,,0.0,0.0,0.0,-0.141,,-8.7,-4.6,-13.3,0.0
Seth Curry,23,1,9,19.9,0.5,0.33299999999999996,0.0,0.0,12.8,6.2,0.0,11.5,0.0,0.0,14.9,,0.0,0.0,0.0,0.187,,-0.3,10.0,9.7,0.0
Scotty Hopson,24,2,7,-6.5,0.102,0.5,0.5,0.0,0.0,0.0,18.8,7.4,0.0,0.0,31.1,,-0.1,0.0,-0.1,-0.41200000000000003,,-17.4,-3.3,-20.7,0.0
Arinze Onuaku,26,2,5,-5.3,0.0,0.0,0.0,0.0,23.0,11.2,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,-0.179,,-8.7,-4.4,-13.1,0.0
