SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2014,8,DEN,Randy Foye,30,81,2485,13.3,0.56,0.57,0.21,1.6,8.5,5.0,17.7,1.3,1.2,13.2,18.8,,3.3,1.3,4.6,0.09,,0.9,-0.3,0.5,1.6
2014,8,DEN,Ty Lawson,26,62,2222,19.0,0.55,0.25,0.5,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,,4.8,1.5,6.3,0.14,,2.9,-0.5,2.3,2.5
2014,8,DEN,Kenneth Faried,24,80,2178,19.8,0.57,0.0,0.38,11.8,22.2,16.9,7.5,1.6,2.3,12.4,21.3,,4.0,2.5,6.5,0.14,,1.2,-0.3,1.0,1.6
2014,8,DEN,Wilson Chandler,26,62,1927,12.4,0.53,0.48,0.21,3.2,13.3,8.2,9.3,1.2,1.2,8.9,19.5,,1.8,1.2,3.1,0.08,,-0.1,-0.6,-0.8,0.6
2014,8,DEN,J.J. Hickson,25,69,1859,16.2,0.52,0.01,0.44,11.9,24.8,18.3,8.4,1.2,2.0,14.1,20.8,,1.3,2.1,3.3,0.09,,-0.4,-0.5,-0.9,0.5
2014,8,DEN,Timofey Mozgov,27,82,1770,16.7,0.58,0.04,0.48,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,,2.6,1.9,4.5,0.12,,-0.9,0.0,-0.8,0.5
2014,8,DEN,Evan Fournier,21,76,1503,10.3,0.53,0.44,0.23,2.4,12.1,7.3,11.6,1.1,0.3,14.3,19.7,,0.6,0.8,1.4,0.04,,-2.0,-0.9,-2.9,-0.4
2014,8,DEN,Darrell Arthur,25,68,1161,9.4,0.46,0.16,0.15,4.8,14.7,9.8,8.0,1.6,3.0,11.7,18.1,,-0.5,1.2,0.7,0.03,,-4.0,0.8,-3.2,-0.4
2014,8,DEN,Nate Robinson,29,44,866,15.6,0.54,0.4,0.22,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,,1.3,0.5,1.8,0.1,,0.8,-0.3,0.6,0.6
2014,8,DEN,Aaron Brooks,29,29,841,12.9,0.51,0.36,0.16,2.6,7.5,5.0,27.7,1.6,0.6,16.2,20.5,,0.6,0.4,1.0,0.06,,-0.3,-1.2,-1.5,0.1
2014,8,DEN,Quincy Miller,21,52,789,8.6,0.46,0.37,0.22,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,,-0.7,0.7,0.0,0.0,,-3.4,-0.4,-3.7,-0.4
2014,8,DEN,Jordan Hamilton,23,39,670,13.2,0.5,0.51,0.12,3.7,17.8,10.7,7.8,2.3,1.4,9.2,18.7,,0.2,0.7,1.0,0.07,,0.7,0.9,1.6,0.6
2014,8,DEN,Andre Miller,37,30,570,13.4,0.53,0.12,0.33,3.0,10.8,6.9,25.8,1.3,0.9,16.7,14.7,,0.8,0.3,1.1,0.09,,0.1,0.7,0.8,0.4
2014,8,DEN,Anthony Randolph,24,43,527,12.2,0.5,0.35,0.39,4.1,21.0,12.5,9.1,2.4,2.7,15.9,19.8,,-0.1,0.7,0.6,0.06,,-2.3,1.5,-0.8,0.2
2014,8,DEN,Jan VeselA,23,21,306,14.5,0.5,0.0,0.32,9.8,17.7,13.8,5.4,4.3,3.9,13.2,14.8,,0.1,0.6,0.7,0.11,,-2.7,3.4,0.7,0.2
2014,8,DEN,JaVale McGee,26,5,79,10.2,0.46,0.0,0.03,13.6,9.6,11.6,4.4,0.6,6.5,17.2,25.0,,-0.1,0.1,-0.1,-0.04,,-6.3,-0.1,-6.5,-0.1
