PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kevin Love,25,77,2797,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,,10.6,3.7,14.3,0.245,,8.3,0.6,8.9,7.7
Ricky Rubio,23,82,2638,15.4,0.491,0.19899999999999998,0.42200000000000004,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,,2.2,3.6,5.9,0.107,,-0.6,1.7,1.2,2.1
Corey Brewer,27,81,2609,12.7,0.55,0.261,0.281,2.6,6.2,4.3,7.9,2.9,0.9,10.4,16.5,,2.4,2.7,5.2,0.095,,-1.7,1.5,-0.2,1.2
Kevin Martin,30,68,2177,16.3,0.5529999999999999,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25.0,,3.8,1.5,5.3,0.11699999999999999,,1.1,-0.8,0.3,1.3
Nikola Peković,28,54,1663,20.7,0.5820000000000001,0.0,0.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,,4.3,1.5,5.9,0.16899999999999998,,2.2,-1.6,0.6,1.1
Dante Cunningham,26,81,1635,12.6,0.474,0.01,0.132,7.3,14.9,11.0,7.7,1.9,2.7,7.2,15.1,,0.9,2.0,2.9,0.085,,-1.7,0.9,-0.8,0.5
J.J. Barea,29,79,1471,11.6,0.47100000000000003,0.35200000000000004,0.152,1.2,10.5,5.7,32.7,0.9,0.0,15.2,23.9,,-0.1,0.9,0.7,0.024,,-0.9,-1.8,-2.7,-0.3
Gorgui Dieng,24,60,818,16.5,0.534,0.004,0.41,13.4,26.9,20.0,7.2,1.8,4.6,16.8,16.8,,0.7,1.5,2.2,0.129,,-2.0,0.9,-1.1,0.2
Luc Mbah a Moute,27,55,807,7.5,0.498,0.087,0.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,,0.0,0.6,0.6,0.035,,-3.4,-0.2,-3.6,-0.3
Chase Budinger,25,41,751,9.7,0.505,0.47200000000000003,0.154,2.7,12.5,7.5,6.2,1.2,0.2,8.1,16.7,,0.3,0.6,0.9,0.059000000000000004,,-1.7,-0.8,-2.5,-0.1
Alexey Shved,25,63,664,10.2,0.452,0.43,0.38,3.4,10.1,6.6,14.9,1.9,1.8,14.8,20.8,,-0.4,0.7,0.2,0.017,,-1.8,-0.1,-1.9,0.0
Robbie Hummel,24,53,655,9.6,0.49200000000000005,0.503,0.09,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,,0.6,0.6,1.1,0.084,,-1.6,-0.4,-2.0,0.0
Ronny Turiaf,31,31,606,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,,0.6,0.9,1.5,0.122,,-1.5,2.0,0.5,0.4
Shabazz Muhammad,21,37,290,13.1,0.505,0.08900000000000001,0.32299999999999995,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,,0.1,0.2,0.3,0.053,,-2.2,-2.3,-4.5,-0.2
Derrick Williams,22,11,162,7.6,0.442,0.278,0.29600000000000004,2.0,15.9,8.7,0.9,1.2,1.9,8.9,17.6,,-0.1,0.2,0.0,0.008,,-4.0,-0.2,-4.2,-0.1
A.J. Price,27,28,99,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,,-0.1,0.0,0.0,-0.012,,-2.4,-2.4,-4.8,-0.1
Othyus Jeffers,28,2,13,1.7,0.532,1.0,2.0,0.0,25.8,12.6,0.0,0.0,0.0,34.7,9.4,,0.0,0.0,0.0,-0.02,,-8.2,-1.0,-9.2,0.0
