Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,3,3129,NJN,New Jersey Nets,Buck Williams,22,2,,85,11,22,0.5,0,0,,11,22,0.5,0.5,16,20,0.8,9,14,23,4,2,2,5,12,38
1983,3,1614,NJN,New Jersey Nets,Albert King,23,2,,68,18,38,0.47,1,2,0.5,17,36,0.47,0.49,5,6,0.83,4,4,8,3,2,0,4,12,42
1983,3,593,NJN,New Jersey Nets,Darwin Cook,24,2,,63,9,27,0.33,0,1,0.0,9,26,0.35,0.33,2,2,1.0,3,3,6,10,1,0,4,8,20
1983,3,704,NJN,New Jersey Nets,Darryl Dawkins,26,2,,59,17,22,0.77,0,1,0.0,17,21,0.81,0.77,2,2,1.0,2,8,10,2,4,5,8,7,36
1983,3,2443,NJN,New Jersey Nets,Micheal Ray Richardson,27,2,,58,8,21,0.38,0,1,0.0,8,20,0.4,0.38,3,5,0.6,2,6,8,5,5,0,4,3,19
1983,3,247,NJN,New Jersey Nets,Otis Birdsong,27,2,,37,6,16,0.38,0,1,0.0,6,15,0.4,0.38,1,2,0.5,1,1,2,9,3,0,1,3,13
1983,3,3000,NJN,New Jersey Nets,Foots Walker,31,2,,36,2,6,0.33,0,0,,2,6,0.33,0.33,3,3,1.0,0,0,0,11,0,0,2,1,7
1983,3,1049,NJN,New Jersey Nets,Mike Gminski,23,2,,29,6,9,0.67,0,0,,6,9,0.67,0.67,3,4,0.75,4,5,9,1,0,4,1,2,15
1983,3,2175,NJN,New Jersey Nets,Mike O'Koren,24,2,,18,2,8,0.25,0,0,,2,8,0.25,0.25,0,0,,1,5,6,3,0,0,2,3,4
1983,3,855,NJN,New Jersey Nets,Len Elmore,30,2,,15,2,5,0.4,0,0,,2,5,0.4,0.4,1,2,0.5,5,4,9,1,1,0,1,4,5
1983,3,2301,NJN,New Jersey Nets,Eddie Phillips,21,2,,12,3,6,0.5,0,2,0.0,3,4,0.75,0.5,1,4,0.25,3,2,5,3,0,0,1,2,7
