Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,2647,Chris Singleton,"November 21, 1989",148,62,2605,233,620,0.38,58,182,0.32,175,438,0.4,0.42,88,139,0.63,112,360,472,92,117,57,100,325,612,0
