Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,3,1297,NJN,New Jersey Nets,Roy Hinson,27,82,39,2542,7.0,14.5,0.48,0.0,0.0,0.0,7.0,14.5,0.48,4.5,5.9,0.76,2.2,5.2,7.4,1.0,0.5,1.7,2.3,4.2,18.5
1989,3,588,NJN,New Jersey Nets,Lester Conner,29,82,63,2532,4.4,9.6,0.46,0.2,0.5,0.35,4.2,9.1,0.46,3.0,3.8,0.79,1.4,3.6,5.0,8.6,2.6,0.1,2.6,1.9,12.0
1989,3,3129,NJN,New Jersey Nets,Buck Williams,28,74,72,2446,5.5,10.3,0.53,0.0,0.0,0.0,5.5,10.3,0.53,3.1,4.7,0.67,3.7,6.6,10.2,1.1,0.9,0.5,2.1,3.3,14.1
1989,3,2048,NJN,New Jersey Nets,Chris Morris,23,76,48,2096,7.1,15.5,0.46,1.1,3.0,0.37,6.0,12.5,0.48,3.1,4.4,0.72,3.2,3.6,6.8,2.0,1.8,1.0,3.3,4.3,18.4
1989,3,1931,NJN,New Jersey Nets,Mike McGee,29,80,49,2027,7.7,16.3,0.47,1.7,4.5,0.36,6.1,11.8,0.52,1.4,2.6,0.54,1.3,2.1,3.4,2.1,1.4,0.2,2.2,3.3,18.4
1989,3,482,NJN,New Jersey Nets,Joe Barry Carroll,30,64,62,1996,6.5,14.6,0.45,0.0,0.0,,6.5,14.6,0.45,3.2,4.0,0.8,2.1,6.4,8.5,1.9,1.3,1.5,2.6,3.5,16.3
1989,3,137,NJN,New Jersey Nets,John Bagley,28,68,20,1642,4.4,10.5,0.42,0.2,1.2,0.2,4.1,9.4,0.44,2.0,2.7,0.72,0.8,2.4,3.2,8.6,1.6,0.1,3.5,2.6,11.0
1989,3,1322,NJN,New Jersey Nets,Dennis Hopson,23,62,36,1551,6.9,16.6,0.42,0.1,0.6,0.15,6.8,15.9,0.43,4.3,5.1,0.85,2.1,2.6,4.7,2.4,1.6,0.7,2.4,3.5,18.3
1989,3,1722,NJN,New Jersey Nets,Keith Lee,26,57,4,840,4.7,11.1,0.42,0.0,0.1,0.0,4.7,11.0,0.43,2.3,3.0,0.75,3.1,8.0,11.1,1.8,0.9,1.4,2.3,5.9,11.6
1989,3,230,NJN,New Jersey Nets,Walter Berry,24,29,17,556,7.0,15.0,0.47,0.0,0.0,,7.0,15.0,0.47,2.8,4.1,0.68,2.1,5.4,7.4,1.3,0.6,0.8,2.6,4.5,16.8
1989,3,2602,NJN,New Jersey Nets,Charles Shackleford,22,60,0,484,6.2,12.5,0.49,0.0,0.1,0.0,6.2,12.4,0.5,1.6,3.1,0.5,3.7,7.7,11.4,1.6,1.1,1.3,2.0,5.3,13.9
1989,3,3155,NJN,New Jersey Nets,Kevin Williams,27,41,0,433,5.6,14.0,0.4,0.1,0.5,0.17,5.5,13.5,0.41,3.3,4.2,0.78,1.6,2.6,4.2,3.0,2.1,0.7,3.5,6.2,14.5
1989,3,978,NJN,New Jersey Nets,Corey Gaines,23,32,0,337,2.9,6.8,0.42,0.1,0.5,0.2,2.8,6.3,0.44,1.3,1.7,0.75,0.3,1.7,2.0,7.2,1.6,0.1,2.1,2.9,7.2
1989,3,1525,NJN,New Jersey Nets,Bill Jones,22,37,0,307,5.9,12.0,0.49,0.0,0.1,0.0,5.9,11.8,0.5,3.4,5.0,0.67,2.3,3.2,5.5,2.3,2.0,0.7,2.1,4.5,15.1
1989,3,507,NJN,New Jersey Nets,Ron Cavenall,29,5,0,16,4.5,6.8,0.67,0.0,0.0,,4.5,6.8,0.67,4.5,11.3,0.4,0.0,4.5,4.5,0.0,0.0,4.5,4.5,4.5,13.5
