Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,8,863,DEN,Denver Nuggets,Alex English,35,82,82,2990,11.1,22.6,0.49,0.0,0.1,0.25,11.1,22.6,0.49,3.9,4.6,0.86,1.8,2.1,3.9,4.6,0.8,0.1,2.4,2.1,26.2
1989,8,1177,DEN,Denver Nuggets,Bill Hanzlik,31,41,0,701,3.4,7.8,0.44,0.1,0.3,0.2,3.3,7.5,0.44,3.5,4.5,0.78,0.9,3.9,4.8,4.4,1.3,0.3,2.7,4.2,10.3
1989,8,2398,DEN,Denver Nuggets,Blair Rasmussen,26,77,22,1308,7.1,15.9,0.44,0.0,0.0,,7.1,15.9,0.44,1.9,2.2,0.85,2.9,5.0,7.9,1.3,0.8,1.1,1.3,5.3,16.0
1989,8,2115,DEN,Denver Nuggets,Calvin Natt,32,14,0,168,4.7,10.7,0.44,0.0,0.2,0.0,4.7,10.5,0.45,4.7,6.6,0.71,2.6,7.3,9.9,1.5,1.3,0.2,2.4,2.8,14.1
1989,8,2568,DEN,Denver Nuggets,Danny Schayes,29,76,64,1918,5.9,11.4,0.52,0.1,0.2,0.33,5.9,11.2,0.52,6.2,7.5,0.83,2.7,6.7,9.4,2.0,0.8,1.5,3.0,6.0,18.2
1989,8,593,DEN,Denver Nuggets,Darwin Cook,30,30,4,386,6.6,15.2,0.44,0.2,0.9,0.2,6.4,14.3,0.45,1.6,2.1,0.77,1.2,3.3,4.5,4.0,2.6,0.6,2.4,4.1,15.0
1989,8,1119,DEN,Denver Nuggets,Dave Greenwood,31,29,3,491,4.5,10.9,0.42,0.0,0.0,,4.5,10.9,0.42,3.5,5.2,0.68,3.5,8.5,12.0,3.0,1.2,2.1,2.6,5.7,12.6
1989,8,1352,DEN,Denver Nuggets,Eddie Hughes,28,26,1,224,4.5,10.3,0.44,1.1,3.5,0.32,3.4,6.8,0.5,1.1,1.9,0.58,1.0,2.1,3.1,5.6,2.7,0.3,1.8,4.8,11.3
1989,8,2923,DEN,Denver Nuggets,Elston Turner,29,78,12,1746,3.1,7.3,0.43,0.0,0.1,0.29,3.1,7.1,0.43,0.7,1.2,0.59,2.2,3.7,5.9,3.0,1.9,0.2,1.2,4.3,6.9
1989,8,1740,DEN,Denver Nuggets,Fat Lever,28,71,71,2745,7.3,16.0,0.46,0.3,0.9,0.35,7.0,15.1,0.46,3.5,4.5,0.78,2.5,6.2,8.7,7.3,2.6,0.3,2.1,2.3,18.5
1989,8,2972,DEN,Denver Nuggets,Jay Vincent,29,5,1,95,4.9,14.4,0.34,0.4,0.8,0.5,4.5,13.6,0.33,1.9,3.4,0.56,0.8,6.1,6.8,1.9,0.4,0.4,1.9,4.2,12.1
1989,8,1689,DEN,Denver Nuggets,Jerome Lane,22,54,1,550,7.1,16.8,0.43,0.0,0.5,0.0,7.1,16.3,0.44,2.8,7.3,0.38,5.7,7.4,13.1,3.9,1.3,0.3,3.3,6.9,17.1
1989,8,16,DEN,Denver Nuggets,Michael Adams,26,77,77,2787,6.0,14.0,0.43,2.1,6.0,0.36,3.9,8.0,0.49,4.2,5.1,0.82,0.9,2.7,3.7,6.3,2.1,0.1,2.3,1.9,18.4
1989,8,702,DEN,Denver Nuggets,Walter Davis,34,81,0,1857,10.4,20.9,0.5,0.4,1.3,0.29,10.0,19.5,0.51,3.4,3.9,0.88,0.8,2.1,2.9,3.7,1.4,0.1,2.6,3.6,24.6
1989,8,604,DEN,Denver Nuggets,Wayne Cooper,32,79,72,1864,4.2,8.6,0.5,0.0,0.1,0.25,4.2,8.5,0.5,1.5,2.0,0.74,4.1,7.9,12.0,1.5,0.7,4.1,1.4,5.8,10.0
1989,8,861,DEN,Denver Nuggets,Wayne Englestad,22,11,0,50,7.9,20.9,0.38,0.0,0.0,,7.9,20.9,0.38,4.3,7.2,0.6,3.6,7.9,11.5,5.0,0.7,0.0,2.2,8.6,20.2
