Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,16,2808,MIA,Miami Heat,Anthony Taylor,23,21,7,368,5.9,14.8,0.4,0.0,0.2,0.0,5.9,14.6,0.4,2.3,3.1,0.75,1.1,2.3,3.3,4.2,2.2,0.5,2.0,3.6,14.1
1989,16,2862,MIA,Miami Heat,Billy Thompson,25,79,58,2273,5.5,11.3,0.49,0.0,0.1,0.0,5.5,11.3,0.49,2.5,3.5,0.7,3.8,5.2,9.1,2.8,0.9,1.7,3.0,4.1,13.5
1989,16,3081,MIA,Miami Heat,Clinton Wheeler,29,8,0,143,6.0,10.6,0.57,0.0,0.0,,6.0,10.6,0.57,2.0,2.5,0.8,1.3,1.8,3.0,5.3,2.0,0.0,1.5,2.3,14.1
1989,16,2119,MIA,Miami Heat,Craig Neal,24,32,0,341,3.6,9.3,0.39,0.8,2.6,0.32,2.7,6.7,0.41,1.4,2.2,0.62,0.4,1.5,1.9,9.1,1.6,0.4,4.2,4.9,9.4
1989,16,2334,MIA,Miami Heat,Dave Popson,24,7,0,38,4.7,14.2,0.33,0.0,0.0,,4.7,14.2,0.33,0.9,1.9,0.5,6.6,3.8,10.4,1.9,0.0,0.9,3.8,7.6,10.4
1989,16,1769,MIA,Miami Heat,Grant Long,22,82,73,2435,5.0,10.2,0.49,0.0,0.1,0.0,5.0,10.2,0.49,4.5,6.0,0.75,3.5,4.5,8.1,2.2,1.8,0.7,3.0,5.0,14.4
1989,16,2607,MIA,Miami Heat,John Shasky,24,65,4,944,4.6,9.5,0.49,0.0,0.1,0.0,4.6,9.4,0.49,4.4,6.4,0.69,3.7,5.2,8.8,0.8,0.5,0.5,1.8,3.6,13.6
1989,16,2786,MIA,Miami Heat,Jon Sundvold,27,68,8,1338,8.3,18.2,0.46,1.3,2.5,0.52,7.0,15.7,0.44,1.3,1.5,0.82,0.5,1.9,2.3,3.7,0.7,0.0,2.3,2.1,19.1
1989,16,2942,MIA,Miami Heat,Kelvin Upshaw,26,9,0,144,6.5,15.8,0.41,0.2,1.2,0.2,6.2,14.5,0.43,1.0,1.5,0.67,1.0,2.3,3.2,5.0,1.7,0.0,3.2,4.5,14.2
1989,16,835,MIA,Miami Heat,Kevin Edwards,23,79,62,2349,7.2,16.9,0.42,0.2,0.6,0.27,7.0,16.4,0.43,2.2,3.0,0.75,1.3,2.7,4.0,5.3,2.1,0.4,3.8,2.4,16.8
1989,16,643,MIA,Miami Heat,Pat Cummings,32,53,28,1096,6.5,12.9,0.5,0.0,0.1,0.0,6.5,12.9,0.5,2.4,3.2,0.74,2.8,6.5,9.2,1.5,1.0,0.6,3.6,5.3,15.3
1989,16,3035,MIA,Miami Heat,Pearl Washington,25,54,8,1065,5.5,13.1,0.42,0.0,0.5,0.07,5.5,12.6,0.44,2.8,3.5,0.79,1.7,2.5,4.2,7.6,2.5,0.1,4.1,3.4,13.9
1989,16,2591,MIA,Miami Heat,Rony Seikaly,23,78,62,1962,6.1,13.7,0.45,0.0,0.1,0.25,6.1,13.6,0.45,3.3,6.5,0.51,3.7,6.3,10.1,1.0,0.8,1.8,3.7,4.7,15.6
1989,16,2723,MIA,Miami Heat,Rory Sparrow,30,80,79,2613,6.1,13.5,0.45,0.2,1.0,0.24,5.9,12.5,0.47,1.3,1.5,0.88,0.8,2.2,3.0,5.9,1.4,0.2,2.8,2.3,13.8
1989,16,1224,MIA,Miami Heat,Scott Hastings,28,75,6,1206,4.3,9.8,0.44,0.3,0.8,0.32,4.0,9.0,0.45,2.7,3.2,0.85,2.1,4.7,6.9,1.8,1.0,1.3,2.0,6.1,11.5
1989,16,1096,MIA,Miami Heat,Sylvester Gray,21,55,15,1220,4.9,11.7,0.42,0.0,0.1,0.25,4.9,11.6,0.42,3.1,4.6,0.67,3.5,5.0,8.4,3.5,1.1,0.7,3.0,4.2,13.0
1989,16,2013,MIA,Miami Heat,Todd Mitchell,22,22,0,320,4.6,9.9,0.47,0.0,0.0,,4.6,9.9,0.47,4.1,6.8,0.6,1.9,3.4,5.3,2.3,1.7,0.2,3.3,5.5,13.3
