Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,14,3233,LAL,Los Angeles Lakers,James Worthy,27,81,81,2960,8.5,15.6,0.55,0.0,0.3,0.09,8.5,15.3,0.56,3.1,3.9,0.78,2.1,3.9,5.9,3.5,1.3,0.7,2.2,2.1,20.2
1989,14,1503,LAL,Los Angeles Lakers,Magic Johnson,29,77,77,2886,7.2,14.2,0.51,0.7,2.3,0.31,6.5,11.8,0.55,6.4,7.0,0.91,1.4,6.2,7.6,12.3,1.7,0.3,3.9,2.1,21.6
1989,14,2581,LAL,Los Angeles Lakers,Byron Scott,27,74,73,2605,8.1,16.6,0.49,1.1,2.7,0.4,7.1,13.9,0.51,2.7,3.1,0.86,1.0,3.2,4.2,3.2,1.6,0.4,2.2,2.5,20.0
1989,14,1098,LAL,Los Angeles Lakers,A.C. Green,25,82,82,2510,5.8,10.9,0.53,0.1,0.2,0.24,5.7,10.6,0.54,4.0,5.1,0.79,3.7,6.9,10.6,1.5,1.3,0.8,1.7,2.5,15.6
1989,14,2872,LAL,Los Angeles Lakers,Mychal Thompson,34,80,8,1994,5.3,9.4,0.56,0.0,0.0,0.0,5.3,9.4,0.56,2.8,4.2,0.68,2.8,5.6,8.4,0.9,1.0,1.1,1.8,4.0,13.3
1989,14,603,LAL,Los Angeles Lakers,Michael Cooper,32,80,13,1943,3.9,9.2,0.43,1.5,3.9,0.38,2.5,5.3,0.47,1.5,1.7,0.87,0.6,2.9,3.5,5.8,1.3,0.6,1.7,3.4,10.9
1989,14,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,41,74,74,1695,6.6,14.0,0.48,0.0,0.1,0.0,6.6,13.9,0.48,2.6,3.5,0.74,2.2,4.9,7.1,1.6,0.8,1.8,2.0,4.2,15.9
1989,14,3229,LAL,Los Angeles Lakers,Orlando Woolridge,29,74,0,1491,5.6,11.9,0.47,0.0,0.0,0.0,5.6,11.9,0.47,6.1,8.3,0.74,2.0,4.6,6.5,1.4,0.7,1.6,2.5,3.1,17.3
1989,14,464,LAL,Los Angeles Lakers,Tony Campbell,26,63,2,787,7.2,15.8,0.46,0.1,1.0,0.1,7.1,14.8,0.48,3.2,3.8,0.84,2.4,3.5,5.9,2.1,1.7,0.3,2.8,4.9,17.7
1989,14,2454,LAL,Los Angeles Lakers,David Rivers,24,47,0,440,4.0,10.0,0.4,0.1,0.5,0.17,3.9,9.5,0.41,2.9,3.4,0.83,1.1,2.5,3.5,8.7,1.9,0.7,5.0,4.1,11.0
1989,14,1953,LAL,Los Angeles Lakers,Mark McNamara,29,39,0,318,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,5.5,8.8,0.63,4.3,7.0,11.3,1.1,0.5,0.3,2.7,5.8,12.8
1989,14,1682,LAL,Los Angeles Lakers,Jeff Lamp,29,37,0,176,5.5,14.1,0.39,0.4,0.8,0.5,5.1,13.3,0.38,0.8,1.0,0.8,1.2,5.7,7.0,3.1,1.6,0.4,3.3,5.5,12.3
