Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1984,22.0,LAL,NBA,PF,21,,708,164,274,0.599,1,2,0.5,163,272,0.599,0.6,42,69,0.609,36,69,105,56,27,11,39,57,371,,0
1985,23.0,LAL,NBA,SF,19,19.0,626,166,267,0.622,1,2,0.5,165,265,0.623,0.624,75,111,0.676,35,61,96,41,17,13,26,53,408,,0
1986,24.0,LAL,NBA,SF,14,14.0,539,121,217,0.558,0,4,0.0,121,213,0.568,0.558,32,47,0.681,22,43,65,45,16,10,36,43,274,,0
1987,25.0,LAL,NBA,SF,18,18.0,681,176,298,0.591,0,2,0.0,176,296,0.595,0.591,73,97,0.753,31,70,101,63,28,22,40,42,425,,0
1988,26.0,LAL,NBA,SF,24,24.0,896,204,390,0.523,1,9,0.111,203,381,0.533,0.524,97,128,0.758,53,86,139,106,33,19,55,58,506,,1
1989,27.0,LAL,NBA,SF,15,15.0,600,153,270,0.567,3,8,0.375,150,262,0.573,0.572,63,80,0.788,37,64,101,42,18,16,33,36,372,,0
1990,28.0,LAL,NBA,SF,9,9.0,366,90,181,0.497,2,8,0.25,88,173,0.509,0.503,36,43,0.837,11,39,50,27,14,3,22,18,218,,0
1991,29.0,LAL,NBA,SF,18,18.0,733,161,346,0.465,4,24,0.167,157,322,0.488,0.471,53,72,0.736,25,48,73,70,19,2,40,34,379,,0
1993,31.0,LAL,NBA,SF,5,0.0,148,32,86,0.372,2,8,0.25,30,78,0.385,0.384,3,5,0.6,7,10,17,13,5,0,7,11,69,,0
