Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1881,119,25,15.65,2.68,5.98,0.45,0.02,0.1,0.25,2.65,5.85,0.45,0.45,1.45,1.92,0.75,1.3,2.72,4.05,0.95,0.42,0.4,1.15,1.98,6.82
