Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1986,6,2006,CLE,Cleveland Cavaliers,25.0,NBA,PG,76.0,1131.0,14.1,0.54,0.11,0.27,4.2,8.6,6.4,32.5,2.7,0.1,21.8,17.9,,0.9,1.0,1.9,0.08,,-0.6,0.6,0.1,0.6
1987,31,2006,TOT,Total After Trade,26.0,NBA,PG,74.0,1600.0,10.3,0.49,0.08,0.19,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,,-0.8,1.8,1.1,0.03,,-2.8,0.1,-2.7,-0.3
1987,6,2006,CLE,Cleveland Cavaliers,26.0,NBA,PG,11.0,122.0,1.8,0.31,0.12,0.1,0.9,7.9,4.4,14.4,2.3,0.5,21.5,18.3,,-0.5,0.1,-0.3,-0.13,,-8.0,-0.1,-8.1,-0.2
1987,11,2006,HOU,Houston Rockets,26.0,NBA,PG,63.0,1478.0,11.0,0.5,0.08,0.2,2.1,7.5,4.8,30.7,2.1,0.2,23.3,17.2,,-0.3,1.7,1.4,0.04,,-2.4,0.1,-2.3,-0.1
1988,31,2006,TOT,Total After Trade,27.0,NBA,PG,72.0,1070.0,10.4,0.53,0.07,0.25,3.4,6.9,5.2,26.5,2.7,0.2,27.5,13.4,,0.3,0.8,1.1,0.05,,-2.0,0.4,-1.6,0.1
1988,10,2006,GSW,Golden State Warriors,27.0,NBA,PG,11.0,202.0,13.2,0.56,0.1,0.48,4.3,7.4,5.8,25.0,3.5,0.0,21.6,14.9,,0.2,0.1,0.3,0.07,,-1.5,1.4,-0.1,0.1
1988,2,2006,BOS,Boston Celtics,27.0,NBA,PG,61.0,868.0,9.7,0.52,0.06,0.18,3.2,6.8,5.1,26.9,2.5,0.2,29.2,13.1,,0.2,0.7,0.8,0.05,,-2.2,0.2,-2.0,0.0
