Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,28.0,PHI,NBA,PG,23.0,123.0,10.0,0.498,0.0,0.519,1.8,6.6,4.2,29.9,0.0,0.0,19.4,15.4,,0.1,0.0,0.1,0.042,,-2.1,-1.9,-4.0,-0.1
2002,29.0,IND,NBA,PG,5.0,118.0,13.3,0.506,0.077,0.231,0.0,11.4,6.1,32.3,1.3,0.0,14.9,13.7,,0.2,0.2,0.3,0.134,,0.6,0.4,1.0,0.1
2008,35.0,PHI,NBA,SG,3.0,19.0,15.4,0.41,0.0,0.5,0.0,6.9,3.3,26.5,5.9,0.0,0.0,12.0,,0.0,0.0,0.1,0.143,,0.0,5.6,5.6,0.0
2010,37.0,OKC,NBA,PG,1.0,5.0,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,,0.0,0.0,0.0,-0.205,,-8.9,-3.6,-12.5,0.0
