Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,23,2205,PHI,Philadelphia 76Ers,28.0,NBA,PG,23.0,123.0,10.0,0.5,0.0,0.52,1.8,6.6,4.2,29.9,0.0,0.0,19.4,15.4,,0.1,0.0,0.1,0.04,,-2.1,-1.9,-4.0,-0.1
2002,12,2205,IND,Indiana Pacers,29.0,NBA,PG,5.0,118.0,13.3,0.51,0.08,0.23,0.0,11.4,6.1,32.3,1.3,0.0,14.9,13.7,,0.2,0.2,0.3,0.13,,0.6,0.4,1.0,0.1
2008,23,2205,PHI,Philadelphia 76Ers,35.0,NBA,SG,3.0,19.0,15.4,0.41,0.0,0.5,0.0,6.9,3.3,26.5,5.9,0.0,0.0,12.0,,0.0,0.0,0.1,0.14,,0.0,5.6,5.6,0.0
2010,21,2205,OKC,Oklahoma City Thunder,37.0,NBA,PG,1.0,5.0,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,,0.0,0.0,0.0,-0.2,,-8.9,-3.6,-12.5,0.0
