Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,16,2195,MIA,Miami Heat,20.0,NBA,PF,5,0,26,5.6,9.4,0.6,0.0,1.9,0.0,5.6,7.5,0.75,1.9,3.8,0.5,1.9,7.5,9.4,1.9,3.8,1.9,1.9,3.8,13.1,,110,103
2021,16,2195,MIA,Miami Heat,21.0,NBA,PF,8,2,86,5.0,10.6,0.47,2.8,6.1,0.46,2.2,4.5,0.5,0.6,2.2,0.25,2.2,5.0,7.2,1.1,1.1,0.6,2.8,4.5,13.4,,96,114
