Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,21,3177,SEA,Seattle Supersonics,26.0,NBA,SG,3.0,38.0,14.2,0.52,0.29,0.21,3.0,9.6,6.1,14.2,3.0,0.0,20.7,24.8,,0.0,0.0,0.0,-0.04,,1.4,-1.3,0.1,0.0
2004,19,3177,NOH,New Orleans Hornets,28.0,NBA,PG,3.0,18.0,5.4,0.52,0.2,0.8,0.0,0.0,0.0,44.5,3.1,0.0,37.2,28.0,,0.0,0.0,0.0,-0.06,,-7.8,-0.3,-8.1,0.0
2007,14,3177,LAL,Los Angeles Lakers,31.0,NBA,PG,4.0,80.0,6.8,0.45,0.4,0.0,2.7,1.5,2.1,12.7,0.0,1.0,9.1,11.9,,0.0,-0.1,0.0,-0.02,,-2.1,-1.3,-3.4,0.0
