Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993.0,1.0,1586,ATL,Atlanta Hawks,Adam Keefe,22.0,3.0,53.0,14.9,0.57,0.0,0.46,7.9,20.5,13.7,18.5,1.0,0.0,16.1,15.3,0.1,0.0,0.1,0.06,0.6,0.5,1.1,0.0
,,2758,,,Alex Stivrins,,,,,,,,,,,,,,,,,,,,,,,
,,2726,,,Andre Spencer,,,,,,,,,,,,,,,,,,,,,,,
,,2398,,,Blair Rasmussen,,,,,,,,,,,,,,,,,,,,,,,
1993.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,33.0,3.0,113.0,22.7,0.51,0.16,0.4,11.1,4.3,7.9,17.3,1.4,0.6,10.2,37.8,0.2,-0.1,0.1,0.05,7.7,-2.6,5.2,0.2
1993.0,1.0,910,ATL,Atlanta Hawks,Duane Ferrell,27.0,3.0,54.0,16.8,0.66,0.13,0.22,1.9,9.0,5.2,3.8,0.0,0.0,13.7,23.5,0.1,-0.1,0.1,0.05,1.5,-1.9,-0.4,0.0
1993.0,1.0,944,ATL,Atlanta Hawks,Greg Foster,24.0,1.0,5.0,29.4,0.52,0.0,1.33,0.0,24.2,11.2,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.23,7.3,-4.8,2.5,0.0
,,2553,,,Jeff Sanders,,,,,,,,,,,,,,,,,,,,,,,
1993.0,1.0,1644,ATL,Atlanta Hawks,Jon Koncak,29.0,3.0,89.0,6.2,0.14,0.0,0.2,9.4,21.8,15.1,6.1,1.8,3.5,15.5,6.3,-0.1,0.0,-0.1,-0.06,-3.6,0.8,-2.9,0.0
1993.0,1.0,3189,ATL,Atlanta Hawks,Kevin Willis,30.0,3.0,103.0,14.4,0.49,0.02,0.31,13.2,15.3,14.1,5.4,1.0,0.0,12.0,24.6,0.0,-0.1,0.0,-0.01,-0.7,-3.2,-3.9,0.0
1993.0,1.0,266,ATL,Atlanta Hawks,Mookie Blaylock,25.0,3.0,99.0,8.7,0.49,0.48,0.24,2.1,13.4,7.4,20.1,1.6,2.6,28.5,17.0,-0.1,0.0,-0.2,-0.08,-2.0,-0.9,-2.9,0.0
,,3114,,,Morlon Wiley,,,,,,,,,,,,,,,,,,,,,,,
1993.0,1.0,1072,ATL,Atlanta Hawks,Paul Graham,25.0,2.0,27.0,6.1,0.25,0.25,0.0,3.9,9.0,6.2,11.1,7.8,0.0,20.0,16.1,-0.1,0.0,-0.1,-0.15,-5.8,3.2,-2.6,0.0
1993.0,1.0,341,ATL,Atlanta Hawks,Randy Breuer,32.0,1.0,17.0,4.0,0.25,0.0,0.0,6.1,7.1,6.6,8.6,0.0,3.7,0.0,10.2,0.0,0.0,0.0,-0.1,-3.9,-2.5,-6.4,0.0
1993.0,1.0,118,ATL,Atlanta Hawks,Stacey Augmon,24.0,3.0,93.0,11.9,0.5,0.0,0.39,3.4,6.5,4.8,9.1,2.3,0.0,9.9,18.9,0.0,-0.1,0.0,-0.01,-1.0,-0.7,-1.7,0.0
1993.0,1.0,1264,ATL,Atlanta Hawks,Steve Henson,24.0,3.0,47.0,9.1,0.44,0.56,0.0,2.2,7.7,4.8,15.7,4.5,0.0,18.2,10.2,0.0,0.0,0.0,-0.01,-2.7,1.7,-1.0,0.0
1993.0,1.0,1888,ATL,Atlanta Hawks,Travis Mays,24.0,1.0,20.0,0.9,0.5,0.25,0.0,0.0,6.1,2.8,0.0,0.0,0.0,20.0,10.9,0.0,0.0,0.0,-0.11,-7.6,-4.2,-11.8,0.0
