Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3169,Marvin Williams,1986-06-19,59.0,34.0,1409.0,138.0,365.0,0.38,29.0,75.0,0.39,109.0,290.0,0.38,0.42,92.0,110.0,0.84,72.0,184.0,256.0,45.0,36.0,25.0,44.0,101.0,397.0,0
