Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,23.0,DET,NBA,PF,72.0,9.0,1366.0,180.0,423.0,0.426,38.0,112.0,0.339,142.0,311.0,0.457,0.47,96.0,131.0,0.733,117.0,218.0,335.0,71.0,25.0,39.0,66.0,167.0,494.0
2004,24.0,DET,NBA,PF,71.0,33.0,1580.0,251.0,542.0,0.463,18.0,48.0,0.375,233.0,494.0,0.472,0.48,162.0,209.0,0.775,160.0,261.0,421.0,69.0,36.0,63.0,101.0,138.0,682.0
2005,25.0,UTA,NBA,C,82.0,25.0,2304.0,354.0,756.0,0.468,17.0,63.0,0.27,337.0,693.0,0.486,0.479,329.0,387.0,0.85,194.0,422.0,616.0,166.0,32.0,68.0,141.0,227.0,1054.0
2006,26.0,UTA,NBA,PF,82.0,82.0,2945.0,519.0,1128.0,0.46,80.0,234.0,0.342,439.0,894.0,0.491,0.496,354.0,454.0,0.78,211.0,535.0,746.0,194.0,40.0,73.0,163.0,285.0,1472.0
2007,27.0,UTA,NBA,C,80.0,80.0,2664.0,490.0,1061.0,0.462,129.0,336.0,0.384,361.0,725.0,0.498,0.523,296.0,387.0,0.765,160.0,419.0,579.0,156.0,36.0,38.0,125.0,257.0,1405.0
2008,28.0,UTA,NBA,C,72.0,72.0,2390.0,374.0,841.0,0.445,114.0,294.0,0.388,260.0,547.0,0.475,0.512,185.0,230.0,0.804,132.0,424.0,556.0,145.0,55.0,29.0,104.0,236.0,1047.0
2009,29.0,UTA,NBA,C,72.0,72.0,2409.0,431.0,888.0,0.485,90.0,202.0,0.446,341.0,686.0,0.497,0.536,273.0,334.0,0.817,124.0,433.0,557.0,120.0,54.0,53.0,132.0,219.0,1225.0
2010,30.0,UTA,NBA,C,73.0,73.0,2149.0,355.0,775.0,0.458,82.0,213.0,0.385,273.0,562.0,0.486,0.511,196.0,239.0,0.82,132.0,383.0,515.0,119.0,38.0,81.0,127.0,223.0,988.0
2011,31.0,UTA,NBA,C,13.0,0.0,168.0,22.0,62.0,0.355,5.0,16.0,0.313,17.0,46.0,0.37,0.395,15.0,20.0,0.75,9.0,21.0,30.0,19.0,4.0,4.0,7.0,18.0,64.0
2012,32.0,NJN,NBA,C,17.0,14.0,454.0,52.0,139.0,0.374,23.0,72.0,0.319,29.0,67.0,0.433,0.457,3.0,5.0,0.6,22.0,59.0,81.0,30.0,9.0,5.0,25.0,45.0,130.0
