SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,LAC,82,241.5,41.4,89.2,0.46399999999999997,1.4,5.3,0.26,40.0,83.9,0.47600000000000003,19.5,27.7,0.7020000000000001,15.2,30.5,45.7,25.8,8.8,6.2,17.5,24.9,103.5
