SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,DAL,82,241.5,39.6,84.0,0.47100000000000003,2.4,7.3,0.322,37.2,76.7,0.485,18.4,24.2,0.7609999999999999,12.0,28.8,40.8,22.2,7.1,4.8,14.5,22.4,99.9
