Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,14,1241,LAL,Los Angeles Lakers,30.0,NBA,PF,11.0,,145.0,8.1,17.2,0.47,0.0,0.3,0.0,8.1,16.8,0.48,4.2,5.2,0.81,4.5,3.9,8.4,1.3,0.0,1.9,6.5,5.5,20.4,,89.0,108.0
1982,30,1241,WSB,Washington Bullets,32.0,NBA,PF,7.0,,231.0,12.4,25.0,0.5,0.0,0.0,,12.4,25.0,0.5,5.6,7.6,0.74,3.5,5.0,8.5,1.5,0.9,3.0,3.3,6.1,30.4,,107.0,102.0
