Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,19.0,MIL,NBA,PF,25.0,738.0,14.5,0.527,0.061,0.251,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,,0.4,1.0,1.3,0.088,,-0.1,-0.4,-0.5,0.3
2016,20.0,MIL,NBA,PF,76.0,2408.0,14.8,0.535,0.039,0.254,5.9,12.8,9.4,8.9,1.5,1.0,10.4,20.9,,2.4,1.2,3.6,0.072,,-0.4,-1.6,-2.0,0.0
2017,21.0,MIL,NBA,PF,51.0,1728.0,19.1,0.563,0.219,0.268,5.4,15.7,10.6,14.3,1.5,1.1,9.3,26.5,,2.6,1.5,4.0,0.112,,2.1,-1.4,0.7,1.2
2018,22.0,MIL,NBA,PF,31.0,743.0,17.1,0.55,0.244,0.163,6.6,17.1,11.9,13.1,1.7,1.2,11.2,24.4,,0.6,0.6,1.2,0.08,,0.9,-1.7,-0.8,0.2
2019,23.0,TOT,NBA,PF,64.0,1724.0,15.5,0.56,0.26,0.246,4.9,21.8,13.3,14.1,1.3,1.5,15.4,24.6,,0.1,1.3,1.4,0.039,,-0.7,-0.9,-1.5,0.2
2019,23.0,CHI,NBA,PF,39.0,1042.0,14.6,0.543,0.246,0.233,4.2,21.1,12.6,13.2,1.1,1.2,14.1,25.0,,-0.2,0.7,0.5,0.024,,-1.1,-1.1,-2.1,0.0
2019,23.0,WAS,NBA,PF,25.0,682.0,17.0,0.587,0.284,0.267,5.9,23.0,14.3,15.4,1.6,2.0,17.4,24.0,,0.3,0.6,0.9,0.063,,0.0,-0.6,-0.6,0.2
2020,24.0,TOT,NBA,PF,38.0,917.0,18.0,0.571,0.277,0.189,7.1,18.3,12.6,12.4,2.3,1.5,12.1,24.0,,0.8,0.8,1.6,0.083,,0.6,-0.3,0.3,0.5
2020,24.0,ATL,NBA,PF,32.0,837.0,17.2,0.565,0.293,0.183,6.9,17.9,12.3,11.6,2.3,1.5,12.4,24.0,,0.5,0.7,1.2,0.068,,0.3,-0.3,0.0,0.4
2020,24.0,SAC,NBA,PF,6.0,80.0,26.5,0.638,0.111,0.25,9.6,23.1,16.2,21.5,1.8,1.2,9.1,23.8,,0.3,0.1,0.4,0.234,,3.5,-0.9,2.6,0.1
