Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2198,Hakeem Olajuwon,"January 21, 1963",1194.0,43173.0,23.27,0.55,0.0,0.44,10.22,23.78,17.19,11.82,2.46,5.32,13.29,26.57,68.3,92.8,161.0,0.17,2.01,2.45,4.45,4.35
