Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,1040,218,53,6075,956,2209,0.43,324,905,0.36,632,1304,0.48,0.51,818,1001,0.82,155,719,874,827,292,61,481,588,3054,0
