Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2170,Jordan Nwora,"September 9, 1998",10,0,82,17,37,0.46,8,16,0.5,9,21,0.43,0.57,9,10,0.9,1,14,15,0,4,2,10,9,51,0
