Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2382,933.0,291.0,1137.44,4.55,11.31,0.4,2.1,5.79,0.36,2.44,5.52,0.44,1.25,1.65,0.76,1.54,4.86,6.4,2.2,1.19,0.56,1.91,3.77,12.43
