Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23,705,PHI,Philadelphia 76Ers,Darryl Dawkins,1957-01-11,23.0,NBA,C,18.0,,607.0,126.0,238.0,0.53,0.0,3.0,0.0,126.0,235.0,0.54,0.53,60.0,93.0,0.64,44.0,93.0,137.0,33.0,13.0,42.0,46.0,75.0,312.0
1981,23,705,PHI,Philadelphia 76Ers,Darryl Dawkins,1957-01-11,24.0,NBA,C,16.0,,421.0,86.0,153.0,0.56,0.0,0.0,,86.0,153.0,0.56,0.56,49.0,68.0,0.72,28.0,70.0,98.0,14.0,3.0,16.0,36.0,71.0,221.0
1982,23,705,PHI,Philadelphia 76Ers,Darryl Dawkins,1957-01-11,25.0,NBA,C,21.0,,460.0,99.0,178.0,0.56,0.0,0.0,,99.0,178.0,0.56,0.56,33.0,50.0,0.66,23.0,75.0,98.0,11.0,7.0,35.0,38.0,94.0,231.0
1983,3,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,26.0,NBA,C,2.0,,59.0,17.0,22.0,0.77,0.0,1.0,0.0,17.0,21.0,0.81,0.77,2.0,2.0,1.0,2.0,8.0,10.0,2.0,4.0,5.0,8.0,7.0,36.0
1984,3,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,27.0,NBA,C,11.0,,340.0,66.0,118.0,0.56,0.0,3.0,0.0,66.0,115.0,0.57,0.56,70.0,83.0,0.84,22.0,46.0,68.0,13.0,5.0,10.0,32.0,52.0,202.0
1985,3,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,28.0,NBA,C,3.0,3.0,64.0,11.0,23.0,0.48,0.0,0.0,,11.0,23.0,0.48,0.48,3.0,4.0,0.75,4.0,10.0,14.0,4.0,2.0,6.0,7.0,13.0,25.0
1986,3,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,29.0,NBA,C,1.0,0.0,17.0,4.0,6.0,0.67,0.0,0.0,,4.0,6.0,0.67,0.67,2.0,3.0,0.67,1.0,2.0,3.0,3.0,0.0,2.0,2.0,4.0,10.0
