Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2878,16.0,0.0,7.25,0.55,1.35,0.41,0.0,0.0,0,0.55,1.35,0.41,0.41,0.5,0.85,0.59,0.9,0.55,1.5,0.25,0.1,0.05,0.15,1.4,1.55
