Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1994,26,341,SAC,Sacramento Kings,45,Randy Breuer,C,7-3,230,1960-10-11,US,10,Minnesota
1994,26,394,SAC,Sacramento Kings,3,Randy Brown,PG,6-2,190,1968-05-22,US,2,"Houston, New Mexico State"
1994,26,429,SAC,Sacramento Kings,53,Evers Burns,PF,6-8,260,1971-08-24,US,R,Maryland
1994,26,505,SAC,Sacramento Kings,31,Duane Causwell,C,7-0,240,1968-05-31,US,3,Temple
1994,26,526,SAC,Sacramento Kings,32,Pete Chilcutt,PF,6-10,230,1968-09-14,US,2,UNC
1994,26,1374,SAC,Sacramento Kings,7,Bobby Hurley,PG,6-0,165,1971-06-28,US,R,Duke
1994,26,1739,SAC,Sacramento Kings,33,Jim Les,PG,5-11,165,1963-08-18,US,5,"Cleveland State University, Bradley"
1994,26,2287,SAC,Sacramento Kings,54,Mike Peplowski,C,6-10,270,1970-10-15,US,R,Michigan State
1994,26,2334,SAC,Sacramento Kings,0,Olden Polynice,C,6-11,220,1964-11-21,HT,6,Virginia
1994,26,2454,SAC,Sacramento Kings,2,Mitch Richmond,SG,6-5,215,1965-06-30,US,5,Kansas State
1994,26,2644,SAC,Sacramento Kings,22,Lionel Simmons,SF,6-7,210,1968-11-14,US,3,La Salle
1994,26,2696,SAC,Sacramento Kings,34,LaBradford Smith,SG,6-3,200,1969-04-03,US,2,Louisville
1994,26,2733,SAC,Sacramento Kings,20,Andre Spencer,SF,6-6,210,1964-07-20,US,1,Northern Arizona University
1994,26,2895,SAC,Sacramento Kings,23,Wayman Tisdale,PF,6-9,240,1964-06-09,US,8,Oklahoma
1994,26,3061,SAC,Sacramento Kings,4,Spud Webb,PG,5-6,133,1963-07-13,US,8,"Midland College, NC State"
1994,26,3193,SAC,Sacramento Kings,42,Walt Williams,SF,6-8,219,1970-04-16,US,1,Maryland
1994,26,3209,SAC,Sacramento Kings,21,Trevor Wilson,PF,6-7,210,1968-03-16,US,1,UCLA
