Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1994,10,43,GSW,Golden State Warriors,52,Victor Alexander,C,6-9,265,1969-08-31,US,2,Iowa State
1994,10,417,GSW,Golden State Warriors,35,Jud Buechler,SF,6-6,220,1968-06-19,US,3,Arizona
1994,10,731,GSW,Golden State Warriors,20,Dell Demps,PG,6-3,205,1970-02-12,US,R,University of the Pacific
1994,10,1011,GSW,Golden State Warriors,25,Chris Gatling,C,6-10,220,1967-09-03,US,2,Old Dominion
1994,10,1088,GSW,Golden State Warriors,11,Josh Grant,PF,6-9,223,1967-08-07,US,R,Utah
1994,10,1099,GSW,Golden State Warriors,44,Jeff Grayer,SG,6-5,200,1965-12-17,US,5,Iowa State
1994,10,1338,GSW,Golden State Warriors,21,Byron Houston,PF,6-5,250,1969-11-22,US,1,Oklahoma State
1994,10,1454,GSW,Golden State Warriors,2,Keith Jennings,PG,5-7,160,1968-11-02,US,1,East Tennessee State University
1994,10,1469,GSW,Golden State Warriors,6,Avery Johnson,PG,5-10,175,1965-03-25,US,5,"Cameron University, Southern University and A&M College"
1994,10,1754,GSW,Golden State Warriors,22,Todd Lichti,SG,6-4,205,1967-01-08,US,4,Stanford
1994,10,2080,GSW,Golden State Warriors,17,Chris Mullin,SF,6-6,200,1963-07-30,US,8,St. John's
1994,10,2091,GSW,Golden State Warriors,41,Tod Murphy,PF,6-9,220,1963-12-24,US,4,"University of California, Irvine"
1994,10,2229,GSW,Golden State Warriors,30,Billy Owens,PF,6-8,220,1969-05-01,US,2,Syracuse
1994,10,2733,GSW,Golden State Warriors,12,Andre Spencer,SF,6-6,210,1964-07-20,US,1,Northern Arizona University
1994,10,2737,GSW,Golden State Warriors,15,Latrell Sprewell,SG,6-5,190,1970-09-08,US,1,Alabama
1994,10,3062,GSW,Golden State Warriors,4,Chris Webber,C,6-9,245,1973-03-01,US,R,Michigan
