Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,25,POR,Portland Trail Blazers,LaMarcus Aldridge,24,6,6,38.2,6.7,15.5,0.43,0.2,0.3,0.5,6.5,15.2,0.43,0.44,5.5,7.3,0.75,1.7,4.3,6.0,2.2,1.2,1.8,1.8,2.7,19.0
2010,25,POR,Portland Trail Blazers,Andre Miller,33,6,6,35.0,5.0,12.3,0.4,0.5,1.2,0.43,4.5,11.2,0.4,0.43,5.2,6.7,0.78,0.8,2.3,3.2,6.0,1.2,0.2,3.2,2.0,15.7
2010,25,POR,Portland Trail Blazers,Marcus Camby,35,6,6,29.7,2.7,6.3,0.42,0.0,0.2,0.0,2.7,6.2,0.43,0.42,0.5,1.0,0.5,2.7,7.3,10.0,2.3,0.7,1.2,0.5,3.0,5.8
2010,25,POR,Portland Trail Blazers,Jerryd Bayless,21,6,2,27.7,4.7,10.8,0.43,1.0,2.5,0.4,3.7,8.3,0.44,0.48,3.2,4.0,0.79,0.7,2.0,2.7,3.8,0.3,0.0,1.3,3.5,13.5
2010,25,POR,Portland Trail Blazers,Brandon Roy,25,3,1,27.7,3.3,11.0,0.3,0.7,4.0,0.17,2.7,7.0,0.38,0.33,2.3,3.0,0.78,0.7,1.7,2.3,1.7,0.0,0.0,1.0,2.3,9.7
2010,25,POR,Portland Trail Blazers,Martell Webster,23,6,0,25.3,3.7,8.7,0.42,0.8,2.8,0.29,2.8,5.8,0.49,0.47,1.7,3.0,0.56,1.2,3.2,4.3,0.7,0.8,0.5,0.5,2.2,9.8
2010,25,POR,Portland Trail Blazers,Nicolas Batum,21,6,6,23.2,2.8,6.2,0.46,1.5,3.5,0.43,1.3,2.7,0.5,0.58,1.0,1.3,0.75,0.7,2.5,3.2,0.8,0.3,0.0,0.7,2.2,8.2
2010,25,POR,Portland Trail Blazers,Rudy Fernandez,24,6,3,19.8,2.0,4.5,0.44,1.8,3.8,0.48,0.2,0.7,0.25,0.65,1.0,1.3,0.75,0.3,1.3,1.7,1.3,0.2,0.0,0.8,1.2,6.8
2010,25,POR,Portland Trail Blazers,Juwan Howard,36,6,0,14.5,1.7,3.2,0.53,0.0,0.0,,1.7,3.2,0.53,0.53,0.0,0.0,,1.3,1.3,2.7,0.7,0.2,0.2,0.5,3.3,3.3
2010,25,POR,Portland Trail Blazers,Dante Cunningham,22,5,0,8.4,1.8,3.0,0.6,0.0,0.2,0.0,1.8,2.8,0.64,0.6,1.0,1.2,0.83,1.0,1.6,2.6,0.0,1.0,0.0,0.6,2.0,4.6
2010,25,POR,Portland Trail Blazers,Jeff Ayres,22,3,0,5.7,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,1.0,1.3,0.75,0.7,0.0,0.7,0.0,0.7,1.0,0.3,0.3,2.3
2010,25,POR,Portland Trail Blazers,Patty Mills,21,3,0,4.0,0.7,1.3,0.5,0.3,0.3,1.0,0.3,1.0,0.33,0.62,0.3,0.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.3,2.0
2010,25,POR,Portland Trail Blazers,Travis Diener,27,2,0,3.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
