Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010.0,29.0,1626,UTA,Utah Jazz,Andrei Kirilenko,28.0,2.0,0.0,15.0,2.5,5.0,0.5,0.0,0.5,0.0,2.5,4.5,0.56,0.5,0.5,0.5,1.0,1.5,1.5,3.0,0.0,0.5,0.5,0.0,1.0,5.5
2010.0,29.0,1983,UTA,Utah Jazz,C.J. Miles,22.0,10.0,10.0,33.7,4.7,10.6,0.44,1.5,4.6,0.33,3.2,6.0,0.53,0.51,3.5,3.9,0.9,0.5,2.0,2.5,2.8,0.6,0.6,1.9,4.8,14.4
2010.0,29.0,299,UTA,Utah Jazz,Carlos Boozer,28.0,10.0,10.0,40.2,8.9,16.8,0.53,0.0,0.0,,8.9,16.8,0.53,0.53,1.9,3.5,0.54,3.3,9.9,13.2,3.0,0.4,0.7,2.4,3.8,19.7
2010.0,29.0,3132,UTA,Utah Jazz,Deron Williams,25.0,10.0,10.0,39.8,6.7,14.9,0.45,2.0,5.1,0.39,4.7,9.8,0.48,0.52,8.9,11.1,0.8,0.4,2.3,2.7,10.2,1.0,0.4,3.0,3.7,24.3
2010.0,29.0,1652,UTA,Utah Jazz,Kosta Koufos,20.0,9.0,0.0,3.4,0.4,1.1,0.4,0.0,0.0,,0.4,1.1,0.4,0.4,0.0,0.0,,0.4,0.6,1.0,0.0,0.0,0.1,0.2,0.2,0.9
2010.0,29.0,1651,UTA,Utah Jazz,Kyle Korver,28.0,10.0,0.0,21.0,3.2,6.1,0.52,1.1,2.3,0.48,2.1,3.8,0.55,0.62,0.8,0.9,0.89,0.0,1.1,1.1,1.3,0.5,0.0,0.7,2.2,8.3
2010.0,29.0,913,UTA,Utah Jazz,Kyrylo Fesenko,23.0,10.0,9.0,18.1,1.3,3.0,0.43,0.0,0.0,,1.3,3.0,0.43,0.43,0.7,2.1,0.33,0.8,3.1,3.9,1.2,0.0,0.5,1.4,3.0,3.3
2010.0,29.0,2196,UTA,Utah Jazz,Mehmet Okur,30.0,1.0,1.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0
2010.0,29.0,1439,UTA,Utah Jazz,Othyus Jeffers,24.0,6.0,0.0,1.7,0.2,1.0,0.17,0.0,0.0,,0.2,1.0,0.17,0.17,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.3
2010.0,29.0,2002,UTA,Utah Jazz,Paul Millsap,24.0,10.0,0.0,32.3,7.0,12.2,0.57,0.0,0.2,0.0,7.0,12.0,0.58,0.57,4.0,5.8,0.69,3.4,5.4,8.8,2.2,1.1,1.4,1.3,3.6,18.0
2010.0,29.0,2361,UTA,Utah Jazz,Ronnie Price,26.0,10.0,0.0,9.0,0.7,2.4,0.29,0.2,0.7,0.29,0.5,1.7,0.29,0.33,0.4,0.8,0.5,0.5,0.5,1.0,1.4,0.4,0.1,0.2,2.0,2.0
2010.0,29.0,980,UTA,Utah Jazz,Sundiata Gaines,23.0,5.0,0.0,1.4,1.0,1.2,0.83,0.2,0.2,1.0,0.8,1.0,0.8,0.92,0.0,0.4,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,2.2
2010.0,29.0,1874,UTA,Utah Jazz,Wesley Matthews,23.0,10.0,10.0,37.1,3.9,10.1,0.39,1.5,4.2,0.36,2.4,5.9,0.41,0.46,3.9,4.8,0.81,1.0,3.4,4.4,1.7,1.8,0.5,1.5,3.4,13.2
