Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,10,2907,GSW,Golden State Warriors,Juan Toscano-Anderson,1993-04-10,26.0,NBA,SG,13,6,272,29,63,0.46,8,23,0.35,21,40,0.52,0.52,3,5,0.6,9,43,52,26,13,5,16,30,69
2021,10,2907,GSW,Golden State Warriors,Juan Toscano-Anderson,1993-04-10,27.0,NBA,SG,29,13,554,57,108,0.53,18,45,0.4,39,63,0.62,0.61,13,18,0.72,18,101,119,66,18,15,31,59,145
