Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,5,2313,CHI,Chicago Bulls,Scottie Pippen,26.0,82,82.0,3164,687,1359,0.51,16,80,0.2,671,1279,0.52,0.51,330,434,0.76,185,445,630,572,155,93,253,242,1720
1992,5,1567,CHI,Chicago Bulls,Michael Jordan,28.0,80,80.0,3102,943,1818,0.52,27,100,0.27,916,1718,0.53,0.53,491,590,0.83,91,420,511,489,182,75,200,201,2404
1992,5,1083,CHI,Chicago Bulls,Horace Grant,26.0,81,81.0,2859,457,790,0.58,0,2,0.0,457,788,0.58,0.58,235,317,0.74,344,463,807,217,100,131,98,196,1149
1992,5,2265,CHI,Chicago Bulls,John Paxson,31.0,79,79.0,1946,257,487,0.53,12,44,0.27,245,443,0.55,0.54,29,37,0.78,21,75,96,241,49,9,44,142,555
1992,5,107,CHI,Chicago Bulls,B.J. Armstrong,24.0,82,3.0,1875,335,697,0.48,35,87,0.4,300,610,0.49,0.51,104,129,0.81,19,126,145,266,46,5,94,88,809
1992,5,495,CHI,Chicago Bulls,Bill Cartwright,34.0,64,64.0,1471,208,445,0.47,0,0,,208,445,0.47,0.47,96,159,0.6,93,231,324,87,22,14,75,131,512
1992,5,1624,CHI,Chicago Bulls,Stacey King,25.0,79,12.0,1268,215,425,0.51,2,5,0.4,213,420,0.51,0.51,119,158,0.75,87,118,205,77,21,25,76,129,551
1992,5,1741,CHI,Chicago Bulls,Cliff Levingston,31.0,79,0.0,1020,125,251,0.5,1,6,0.17,124,245,0.51,0.5,60,96,0.62,109,118,227,66,27,45,42,134,311
1992,5,2282,CHI,Chicago Bulls,Will Perdue,26.0,77,7.0,1007,152,278,0.55,1,2,0.5,151,276,0.55,0.55,45,91,0.5,108,204,312,80,16,43,72,133,350
1992,5,1174,CHI,Chicago Bulls,Bob Hansen,31.0,66,0.0,769,75,169,0.44,7,25,0.28,68,144,0.47,0.46,8,22,0.36,15,58,73,68,26,3,28,128,165
1992,5,3175,CHI,Chicago Bulls,Scott Williams,23.0,63,0.0,690,83,172,0.48,0,3,0.0,83,169,0.49,0.48,48,74,0.65,90,157,247,50,13,36,35,122,214
1992,5,1304,CHI,Chicago Bulls,Craig Hodges,31.0,56,2.0,555,93,242,0.38,36,96,0.38,57,146,0.39,0.46,16,17,0.94,7,17,24,54,14,1,22,33,238
1992,5,2390,CHI,Chicago Bulls,Mark Randall,24.0,15,0.0,67,10,22,0.46,0,2,0.0,10,20,0.5,0.46,6,8,0.75,4,5,9,7,0,0,6,8,26
1992,5,2723,CHI,Chicago Bulls,Rory Sparrow,33.0,4,0.0,18,1,8,0.12,1,2,0.5,0,6,0.0,0.19,0,0,,0,1,1,4,0,0,2,2,3
1992,5,1322,CHI,Chicago Bulls,Dennis Hopson,26.0,2,0.0,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,1,0,0,2,2
1992,5,2131,CHI,Chicago Bulls,Chuck Nevitt,32.0,4,0.0,9,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,0,1,1,1,0,0,3,2,2
