Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,16,2186,MIA,Miami Heat,Alan Ogg,24.0,43,0.0,367,46,84,0.55,0,0,,46,84,0.55,0.55,16,30,0.53,30,44,74,7,5,28,19,73,108
1992,16,1600,MIA,Miami Heat,Alec Kessler,25.0,77,4.0,1197,158,383,0.41,0,0,,158,383,0.41,0.41,94,115,0.82,114,200,314,34,17,32,58,185,410
1992,16,565,MIA,Miami Heat,Bimbo Coles,23.0,81,28.0,1976,295,649,0.46,10,52,0.19,285,597,0.48,0.46,216,262,0.82,69,120,189,366,73,13,167,151,816
1992,16,2608,MIA,Miami Heat,Brian Shaw,25.0,46,23.0,987,139,349,0.4,5,16,0.31,134,333,0.4,0.4,37,51,0.72,39,96,135,161,45,12,67,86,320
1992,16,2434,MIA,Miami Heat,Glen Rice,24.0,79,79.0,3007,672,1432,0.47,155,396,0.39,517,1036,0.5,0.52,266,318,0.84,84,310,394,184,90,35,145,170,1765
1992,16,1769,MIA,Miami Heat,Grant Long,25.0,82,82.0,3063,440,890,0.49,6,22,0.27,434,868,0.5,0.5,326,404,0.81,259,432,691,225,139,40,185,248,1212
1992,16,2061,MIA,Miami Heat,John Morton,24.0,21,0.0,216,33,81,0.41,2,15,0.13,31,66,0.47,0.42,24,29,0.83,3,16,19,27,12,1,24,20,92
1992,16,2786,MIA,Miami Heat,Jon Sundvold,30.0,3,0.0,8,1,3,0.33,1,1,1.0,0,2,0.0,0.5,0,0,,0,0,0,2,0,0,0,2,3
1992,16,116,MIA,Miami Heat,Keith Askins,24.0,59,4.0,843,84,205,0.41,25,73,0.34,59,132,0.45,0.47,26,37,0.7,65,77,142,38,40,15,47,109,219
1992,16,835,MIA,Miami Heat,Kevin Edwards,26.0,81,1.0,1840,325,716,0.45,7,32,0.22,318,684,0.46,0.46,162,191,0.85,56,155,211,170,99,20,120,138,819
1992,16,134,MIA,Miami Heat,Milos Babic,23.0,9,0.0,35,6,13,0.46,0,0,,6,13,0.46,0.46,6,8,0.75,2,9,11,6,1,0,5,0,18
1992,16,2591,MIA,Miami Heat,Rony Seikaly,26.0,79,78.0,2800,463,947,0.49,0,3,0.0,463,944,0.49,0.49,370,505,0.73,307,627,934,109,40,121,216,278,1296
1992,16,771,MIA,Miami Heat,Sherman Douglas,25.0,5,2.0,98,16,31,0.52,0,1,0.0,16,30,0.53,0.52,5,7,0.71,1,5,6,19,4,0,8,10,37
1992,16,2703,MIA,Miami Heat,Steve Smith,22.0,61,59.0,1806,297,654,0.45,40,125,0.32,257,529,0.49,0.48,95,127,0.75,81,107,188,278,59,19,152,162,729
1992,16,433,MIA,Miami Heat,Willie Burton,23.0,68,50.0,1585,280,622,0.45,6,15,0.4,274,607,0.45,0.46,196,245,0.8,76,168,244,123,46,37,119,186,762
1992,16,224,MIA,Miami Heat,Winston Bennett,26.0,2,0.0,2,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,0,1,2
