Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,30,862,WSB,Washington Bullets,A.J. English,24.0,81,6.0,1665,366,846,0.43,6,34,0.18,360,812,0.44,0.44,148,176,0.84,74,94,168,143,32,9,89,160,886
1992,30,1614,WSB,Washington Bullets,Albert King,32.0,6,0.0,59,11,30,0.37,2,7,0.29,9,23,0.39,0.4,7,8,0.88,1,10,11,5,3,0,2,7,31
1992,30,2922,WSB,Washington Bullets,Andre Turner,27.0,70,3.0,871,111,261,0.42,1,16,0.06,110,245,0.45,0.43,61,77,0.79,17,73,90,177,57,2,84,59,284
1992,30,1531,WSB,Washington Bullets,Charles Jones,34.0,75,32.0,1365,33,90,0.37,0,0,,33,90,0.37,0.37,20,40,0.5,105,212,317,62,43,92,39,214,86
1992,30,3204,WSB,Washington Bullets,David Wingate,28.0,81,72.0,2127,266,572,0.46,1,18,0.06,265,554,0.48,0.47,105,146,0.72,80,189,269,247,123,21,124,162,638
1992,30,2776,WSB,Washington Bullets,Derek Strong,23.0,1,0.0,12,0,4,0.0,0,0,,0,4,0.0,0.0,3,4,0.75,1,4,5,1,0,0,1,1,3
1992,30,944,WSB,Washington Bullets,Greg Foster,23.0,49,3.0,548,89,193,0.46,0,1,0.0,89,192,0.46,0.46,35,49,0.71,43,102,145,35,6,12,36,83,213
1992,30,1082,WSB,Washington Bullets,Harvey Grant,26.0,64,60.0,2388,489,1022,0.48,1,8,0.12,488,1014,0.48,0.48,176,220,0.8,157,275,432,170,74,27,109,178,1155
1992,30,2689,WSB,Washington Bullets,LaBradford Smith,22.0,48,5.0,708,100,246,0.41,2,21,0.1,98,225,0.44,0.41,45,56,0.8,30,51,81,99,44,1,63,98,247
1992,30,2753,WSB,Washington Bullets,Larry Stewart,23.0,76,43.0,2229,303,590,0.51,0,3,0.0,303,587,0.52,0.51,188,233,0.81,186,263,449,120,51,44,112,225,794
1992,30,813,WSB,Washington Bullets,Ledell Eackles,25.0,65,25.0,1463,355,759,0.47,7,35,0.2,348,724,0.48,0.47,139,187,0.74,39,139,178,125,47,7,75,145,856
1992,30,16,WSB,Washington Bullets,Michael Adams,29.0,78,78.0,2795,485,1233,0.39,125,386,0.32,360,847,0.42,0.44,313,360,0.87,58,252,310,594,145,9,212,162,1408
1992,30,854,WSB,Washington Bullets,Pervis Ellison,24.0,66,64.0,2511,547,1014,0.54,1,3,0.33,546,1011,0.54,0.54,227,312,0.73,217,523,740,190,62,177,196,222,1322
1992,30,2549,WSB,Washington Bullets,Ralph Sampson,31.0,10,0.0,108,9,29,0.31,0,2,0.0,9,27,0.33,0.31,4,6,0.67,11,19,30,4,3,8,10,14,22
1992,30,517,WSB,Washington Bullets,Rex Chapman,24.0,1,0.0,22,5,12,0.42,0,2,0.0,5,10,0.5,0.42,0,0,,1,3,4,3,1,0,3,4,10
1992,30,1166,WSB,Washington Bullets,Tom Hammonds,24.0,37,19.0,984,195,400,0.49,0,1,0.0,195,399,0.49,0.49,50,82,0.61,49,136,185,36,22,13,58,118,440
