Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,14,LAL,Los Angeles Lakers,Sedale Threatt,30.0,82,82.0,3070,509,1041,0.49,20,62,0.32,489,979,0.5,0.5,202,243,0.83,43,210,253,593,168,16,182,231,1240,2882
1992,14,LAL,Los Angeles Lakers,A.C. Green,28.0,82,53.0,2902,382,803,0.48,12,56,0.21,370,747,0.5,0.48,340,457,0.74,306,456,762,117,91,36,111,141,1116,1098
1992,14,LAL,Los Angeles Lakers,Byron Scott,30.0,82,82.0,2679,460,1005,0.46,54,157,0.34,406,848,0.48,0.48,244,291,0.84,74,236,310,226,105,28,119,140,1218,2581
1992,14,LAL,Los Angeles Lakers,Sam Perkins,30.0,63,63.0,2332,361,803,0.45,15,69,0.22,346,734,0.47,0.46,304,372,0.82,192,364,556,141,64,62,83,192,1041,2284
1992,14,LAL,Los Angeles Lakers,James Worthy,30.0,54,54.0,2108,450,1007,0.45,9,43,0.21,441,964,0.46,0.45,166,204,0.81,98,207,305,252,76,23,127,89,1075,3233
1992,14,LAL,Los Angeles Lakers,Elden Campbell,23.0,81,47.0,1876,220,491,0.45,0,2,0.0,220,489,0.45,0.45,138,223,0.62,155,268,423,59,53,159,73,203,578,463
1992,14,LAL,Los Angeles Lakers,Terry Teagle,31.0,82,0.0,1602,364,805,0.45,1,4,0.25,363,801,0.45,0.45,151,197,0.77,91,92,183,113,66,9,114,148,880,2822
1992,14,LAL,Los Angeles Lakers,Vlade Divac,23.0,36,18.0,979,157,317,0.5,5,19,0.26,152,298,0.51,0.5,86,112,0.77,87,160,247,60,55,35,88,114,405,753
1992,14,LAL,Los Angeles Lakers,Tony Smith,23.0,63,0.0,820,113,283,0.4,0,11,0.0,113,272,0.42,0.4,49,75,0.65,31,45,76,109,39,8,50,91,275,2707
1992,14,LAL,Los Angeles Lakers,Rory Sparrow,33.0,42,0.0,471,57,143,0.4,2,13,0.15,55,130,0.42,0.41,8,13,0.62,3,24,27,79,12,5,31,55,124,2723
1992,14,LAL,Los Angeles Lakers,Jack Haley,28.0,49,9.0,394,31,84,0.37,0,0,,31,84,0.37,0.37,14,29,0.48,31,64,95,7,7,8,25,75,76,1149
1992,14,LAL,Los Angeles Lakers,Chucky Brown,23.0,36,2.0,381,55,118,0.47,0,3,0.0,55,115,0.48,0.47,25,41,0.61,29,47,76,23,9,7,27,41,135,372
1992,14,LAL,Los Angeles Lakers,Keith Owens,22.0,20,0.0,80,9,32,0.28,0,0,,9,32,0.28,0.28,8,10,0.8,8,7,15,3,5,4,2,11,26,2225
1992,14,LAL,Los Angeles Lakers,Cliff Robinson,31.0,9,0.0,78,11,27,0.41,0,1,0.0,11,26,0.42,0.41,7,8,0.88,7,12,19,9,5,0,7,4,29,2469
1992,14,LAL,Los Angeles Lakers,Demetrius Calip,22.0,7,0.0,58,4,18,0.22,1,5,0.2,3,13,0.23,0.25,2,3,0.67,1,4,5,12,1,0,5,8,11,457
