Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2617,18.0,2.0,17.47,3.17,8.03,0.39,0.0,0.33,0,3.17,7.73,0.41,0.39,2.0,2.3,0.87,1.23,1.4,2.63,1.1,0.5,0.07,1.13,2.4,8.3
