Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,14,2049,LAL,Los Angeles Lakers,21.0,NBA,PG,4.0,8.0,63.2,1.05,0.33,1.33,0.0,0.0,0.0,100.0,0.0,0.0,17.4,32.6,0.2,0.0,0.2,0.92,24.9,5.7,30.6,0.1
2013,14,2049,LAL,Los Angeles Lakers,22.0,NBA,PG,4.0,105.0,13.0,0.54,0.26,0.26,1.1,4.5,2.8,20.2,1.0,0.0,13.3,20.0,0.1,-0.1,0.0,0.02,-0.5,-1.4,-1.8,0.0
2015,3,2049,BRK,Brooklyn Nets,24.0,NBA,PG,1.0,5.0,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.24,-10.5,-4.7,-15.2,0.0
