Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,21.0,LAL,NBA,PG,4.0,8.0,63.2,1.05,0.333,1.333,0.0,0.0,0.0,100.0,0.0,0.0,17.4,32.6,,0.2,0.0,0.2,0.922,,24.9,5.7,30.6,0.1
2013,22.0,LAL,NBA,PG,4.0,105.0,13.0,0.539,0.257,0.257,1.1,4.5,2.8,20.2,1.0,0.0,13.3,20.0,,0.1,-0.1,0.0,0.015,,-0.5,-1.4,-1.8,0.0
2015,24.0,BRK,NBA,PG,1.0,5.0,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,,0.0,0.0,0.0,-0.237,,-10.5,-4.7,-15.2,0.0
