Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982.0,30.0,2830,WSB,Washington Bullets,Carlos Terry,25.0,3.0,5.0,3.4,,,,0.0,23.1,11.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.07,-2.4,0.1,-2.3,0.0
1982.0,30.0,682,WSB,Washington Bullets,Charles Davis,23.0,6.0,52.0,3.2,0.45,0.06,0.12,2.1,8.9,5.4,9.1,1.0,1.1,28.1,20.0,-0.2,0.1,-0.1,-0.1,-5.0,-0.7,-5.7,0.0
1982.0,30.0,568,WSB,Washington Bullets,Don Collins,23.0,7.0,149.0,6.0,0.46,0.0,0.16,6.6,10.1,8.3,6.3,1.3,0.4,18.9,16.3,-0.2,0.2,0.0,0.01,-3.7,0.0,-3.7,-0.1
1982.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,23.0,7.0,280.0,12.0,0.47,0.12,0.27,2.7,6.2,4.4,33.6,1.8,0.0,20.0,21.7,-0.1,0.3,0.2,0.04,1.8,-1.3,0.5,0.2
1982.0,30.0,3215,WSB,Washington Bullets,Garry Witts,22.0,4.0,28.0,10.1,0.87,0.0,1.0,7.8,4.1,6.0,10.2,1.8,0.0,0.0,4.3,0.1,0.0,0.1,0.19,0.4,2.4,2.8,0.0
1982.0,30.0,154,WSB,Washington Bullets,Greg Ballard,27.0,7.0,268.0,13.4,0.42,0.0,0.25,9.0,17.7,13.2,12.9,2.6,0.7,9.8,19.2,0.0,0.5,0.5,0.08,1.7,1.2,2.8,0.3
1982.0,30.0,2528,WSB,Washington Bullets,Jeff Ruland,23.0,7.0,237.0,16.0,0.57,0.01,0.71,13.4,18.0,15.6,3.5,0.6,1.0,18.2,22.4,0.3,0.3,0.6,0.13,2.3,-1.6,0.7,0.2
1982.0,30.0,531,WSB,Washington Bullets,Jim Chones,32.0,5.0,30.0,2.4,0.24,0.0,0.33,3.6,19.2,11.2,9.5,1.7,3.9,8.8,15.8,-0.1,0.1,0.0,-0.06,-7.1,1.9,-5.2,0.0
1982.0,30.0,1783,WSB,Washington Bullets,John Lucas,28.0,7.0,74.0,20.1,0.57,0.12,0.12,0.0,12.5,6.1,46.6,2.0,0.8,12.8,17.7,0.2,0.1,0.3,0.2,5.8,2.0,7.9,0.2
1982.0,30.0,1123,WSB,Washington Bullets,Kevin Grevey,28.0,7.0,159.0,11.5,0.51,0.14,0.34,1.4,5.8,3.5,11.1,0.9,0.4,8.5,18.5,0.2,0.2,0.3,0.1,1.9,-0.5,1.4,0.1
1982.0,30.0,1816,WSB,Washington Bullets,Rick Mahorn,23.0,7.0,242.0,10.9,0.47,0.0,0.19,6.3,22.4,14.2,8.4,2.1,1.2,16.8,16.5,-0.1,0.5,0.3,0.07,-0.7,1.1,0.4,0.1
1982.0,30.0,1241,WSB,Washington Bullets,Spencer Haywood,32.0,7.0,231.0,18.2,0.54,0.0,0.3,7.6,11.5,9.5,5.8,0.9,3.6,10.3,26.4,0.3,0.3,0.7,0.14,3.8,0.3,4.2,0.3
