Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,1287,,,Armond Hill,,,,,,,,,,,,,,,,,,,,,,,
1982.0,21.0,1177,SEA,Seattle Supersonics,Bill Hanzlik,24.0,8.0,203.0,10.8,0.6,0.03,0.65,5.2,11.1,8.2,13.7,1.5,1.4,22.9,11.8,0.2,0.3,0.5,0.11,-1.3,1.2,-0.1,0.1
1982.0,21.0,2980,SEA,Seattle Supersonics,Danny Vranes,23.0,6.0,29.0,-1.9,0.26,0.0,0.4,3.7,3.5,3.6,0.0,1.7,0.0,25.4,11.5,-0.1,0.0,-0.1,-0.11,-7.5,-2.6,-10.1,-0.1
1982.0,21.0,379,SEA,Seattle Supersonics,Fred Brown,33.0,8.0,158.0,17.6,0.51,0.06,0.11,4.0,5.8,4.9,21.7,1.6,0.0,8.8,27.4,0.2,0.2,0.3,0.09,3.4,-1.1,2.3,0.2
1982.0,21.0,1591,SEA,Seattle Supersonics,Greg Kelser,24.0,3.0,6.0,12.5,0.53,0.0,2.0,17.7,34.0,26.1,20.9,0.0,0.0,34.7,40.6,0.0,0.0,0.0,-0.02,-9.0,-0.3,-9.3,0.0
1982.0,21.0,3140,SEA,Seattle Supersonics,Gus Williams,28.0,8.0,315.0,22.3,0.5,0.03,0.3,4.1,4.5,4.3,38.5,2.1,0.9,7.9,30.7,0.7,0.4,1.1,0.17,7.2,-0.2,7.0,0.7
1982.0,21.0,2625,SEA,Seattle Supersonics,Jack Sikma,26.0,8.0,315.0,19.5,0.53,0.0,0.45,7.1,24.6,16.0,12.4,1.4,1.4,9.4,22.8,0.7,0.6,1.3,0.2,2.7,0.7,3.4,0.4
,,141,,,James Bailey,,,,,,,,,,,,,,,,,,,,,,,
1982.0,21.0,756,SEA,Seattle Supersonics,James Donaldson,24.0,8.0,189.0,13.8,0.5,0.0,0.56,14.1,26.5,20.4,5.3,0.5,1.5,15.7,14.2,0.2,0.4,0.5,0.13,0.2,-1.3,-1.0,0.0
1982.0,21.0,1494,SEA,Seattle Supersonics,John Johnson,34.0,7.0,159.0,10.1,0.44,0.0,0.29,4.7,4.5,4.6,30.4,1.9,0.0,20.4,14.3,0.0,0.2,0.2,0.05,-0.7,0.3,-0.4,0.1
1982.0,21.0,2612,SEA,Seattle Supersonics,Lonnie Shelton,26.0,8.0,266.0,11.8,0.52,0.0,0.38,9.6,13.4,11.6,9.3,1.0,1.5,16.8,18.9,0.1,0.4,0.4,0.08,-1.2,-0.6,-1.8,0.0
,,2380,,,Mark Radford,,,,,,,,,,,,,,,,,,,,,,,
1982.0,21.0,2697,SEA,Seattle Supersonics,Phil Smith,29.0,8.0,92.0,7.2,0.4,0.03,0.1,3.5,5.6,4.5,11.4,2.8,0.6,11.3,16.2,-0.1,0.1,0.0,0.01,-4.0,0.7,-3.3,0.0
1982.0,21.0,2889,SEA,Seattle Supersonics,Ray Tolbert,23.0,4.0,31.0,15.6,0.59,0.0,1.6,3.4,13.2,8.4,4.6,6.5,0.0,0.0,11.6,0.1,0.1,0.1,0.23,-1.0,4.9,3.9,0.0
,,1516,,,Vinnie Johnson,,,,,,,,,,,,,,,,,,,,,,,
1982.0,21.0,3006,SEA,Seattle Supersonics,Wally Walker,27.0,8.0,157.0,8.9,0.42,0.0,0.09,8.1,13.0,10.6,14.1,1.3,1.4,13.0,14.5,-0.1,0.2,0.2,0.05,-2.7,0.5,-2.2,0.0
