Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982.0,14.0,1890,LAL,Los Angeles Lakers,Bob McAdoo,30.0,14.0,388.0,18.4,0.59,0.0,0.26,6.1,19.2,13.0,7.8,1.2,2.8,14.9,23.8,0.5,0.5,1.0,0.13,1.8,-0.2,1.6,0.4
1982.0,14.0,1475,LAL,Los Angeles Lakers,Clay Johnson,25.0,7.0,38.0,8.4,0.61,0.0,0.22,2.9,5.3,4.2,3.1,1.2,0.0,9.2,11.3,0.1,0.0,0.1,0.1,-1.6,-1.1,-2.7,0.0
1982.0,14.0,1565,LAL,Los Angeles Lakers,Eddie Jordan,27.0,3.0,6.0,22.0,0.0,0.5,0.0,0.0,0.0,0.0,84.7,15.5,0.0,33.3,19.7,0.0,0.0,0.0,-0.03,5.7,12.0,17.6,0.0
1982.0,14.0,3116,LAL,Los Angeles Lakers,Jamaal Wilkes,28.0,14.0,535.0,13.9,0.53,0.0,0.2,8.4,5.6,6.9,9.1,1.4,0.3,13.2,22.2,0.7,0.3,0.9,0.08,1.2,-2.4,-1.2,0.1
1982.0,14.0,344,LAL,Los Angeles Lakers,Jim Brewer,30.0,8.0,57.0,8.5,0.5,0.0,0.0,7.9,12.4,10.2,7.5,1.6,5.5,40.0,6.9,0.0,0.1,0.0,0.04,-0.8,2.5,1.7,0.1
1982.0,14.0,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,34.0,14.0,493.0,20.1,0.55,0.0,0.39,7.5,17.6,12.8,13.8,1.3,4.8,13.7,23.9,0.8,0.7,1.5,0.14,3.0,1.3,4.4,0.8
1982.0,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,23.0,14.0,279.0,11.8,0.54,0.0,0.41,12.8,19.5,16.3,4.6,1.3,2.2,18.4,13.0,0.2,0.4,0.6,0.1,-1.0,-0.5,-1.4,0.0
1982.0,14.0,1503,LAL,Los Angeles Lakers,Magic Johnson,22.0,14.0,562.0,22.5,0.61,0.02,0.59,10.8,18.6,14.9,27.7,3.3,0.3,18.2,16.9,1.9,0.8,2.7,0.23,5.7,2.4,8.1,1.4
1982.0,14.0,1688,LAL,Los Angeles Lakers,Mark Landsberger,26.0,9.0,60.0,5.3,0.39,0.0,1.0,20.5,18.5,19.4,3.6,0.0,0.0,23.6,11.1,0.0,0.0,0.0,0.02,-3.5,-3.9,-7.4,-0.1
1982.0,14.0,603,LAL,Los Angeles Lakers,Michael Cooper,25.0,14.0,383.0,17.4,0.6,0.02,0.27,5.6,11.0,8.4,20.2,2.9,1.5,17.3,17.2,0.7,0.5,1.2,0.15,2.9,1.9,4.7,0.7
1982.0,14.0,1931,LAL,Los Angeles Lakers,Mike McGee,22.0,4.0,10.0,24.6,0.46,0.08,0.0,33.6,0.0,15.9,0.0,0.0,0.0,7.1,55.0,0.0,0.0,0.0,0.02,3.6,-10.4,-6.7,0.0
1982.0,14.0,2146,LAL,Los Angeles Lakers,Norm Nixon,26.0,14.0,549.0,16.9,0.51,0.01,0.22,2.7,5.5,4.2,27.2,2.0,0.2,10.9,22.3,1.2,0.3,1.5,0.13,2.3,-1.3,1.1,0.4
