Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1994,22.0,POR,NBA,SF,2.0,11.0,25.8,0.5,0.167,0.0,28.6,0.0,15.4,15.6,4.6,0.0,0.0,23.0,,0.1,0.0,0.1,0.222,,6.2,1.5,7.7,0.0
1997,25.0,WSB,NBA,SF,3.0,87.0,28.6,0.734,0.333,0.567,4.7,8.3,6.6,4.5,2.5,1.7,0.0,20.1,,0.6,0.0,0.6,0.344,,9.0,3.7,12.8,0.3
2001,29.0,TOR,NBA,SF,2.0,5.0,-13.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,46.9,,-0.1,0.0,-0.1,-0.669,,-24.4,-0.7,-25.2,0.0
