Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",25.0,NBA,C,42,0,578,5.8,10.7,0.54,0.0,0.0,,5.8,10.7,0.54,3.6,5.2,0.69,5.9,9.3,15.2,2.9,1.3,1.8,1.8,4.7,15.1,123,108
2019,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",26.0,NBA,C,50,1,643,6.9,11.5,0.6,0.0,0.1,0.0,6.9,11.4,0.61,4.4,6.3,0.7,6.0,8.4,14.5,2.9,1.4,2.2,1.5,5.5,18.3,134,106
2020,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",27.0,NBA,C,48,24,922,3.9,7.6,0.51,0.0,0.1,0.0,3.9,7.5,0.51,3.5,5.3,0.65,4.8,6.8,11.6,2.6,1.1,1.2,1.6,4.8,11.2,121,111
2021,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",28.0,NBA,C,30,1,644,5.4,10.5,0.51,0.2,0.9,0.25,5.2,9.6,0.54,3.6,4.9,0.74,6.1,7.0,13.1,2.6,1.5,1.6,1.4,3.6,14.7,127,111
