Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1783,682.0,266.0,16997.0,7.26,16.43,0.44,0.73,2.45,0.3,6.54,13.97,0.47,3.49,4.7,0.74,0.93,3.1,4.02,12.59,2.47,0.1,3.95,2.95,18.75,107.0,107.73
