Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2029,Malik Monk,"February 4, 1998",210,1,18.47,3.45,8.28,0.42,1.6,4.38,0.37,1.82,3.92,0.46,0.51,1.12,1.38,0.82,0.3,1.88,2.15,1.7,0.4,0.2,1.18,1.23,9.62
