Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
522,124.0,46.0,4518.0,7.76,15.07,0.51,0.07,0.47,0.14,7.69,14.62,0.53,3.21,4.04,0.79,1.13,3.23,4.36,9.43,2.77,0.46,3.12,3.18,18.8,113.08,108.58
