Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,1,631,ATL,Atlanta Hawks,31.0,NBA,PG,5.0,,152.0,9.6,19.6,0.49,0.3,1.0,0.33,9.3,18.6,0.5,3.7,4.0,0.92,0.0,1.7,1.7,7.3,2.0,0.0,3.7,4.0,23.3,,106.0,111.0
1983,17,631,MIL,Milwaukee Bucks,34.0,NBA,PG,9.0,,116.0,6.5,14.8,0.44,0.0,0.4,0.0,6.5,14.4,0.46,7.4,7.8,0.94,0.4,5.7,6.1,5.2,3.9,0.0,1.3,5.2,20.5,,127.0,100.0
