Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,22.0,BOS,NBA,SG,49,0,405,8.0,17.2,0.466,0.0,0.4,0.0,8.0,16.8,0.476,3.6,5.1,0.702,2.5,3.1,5.6,2.3,1.4,1.3,2.7,4.8,19.6
1989,23.0,BOS,NBA,SF,81,57,2657,8.2,16.8,0.486,0.0,0.3,0.136,8.1,16.5,0.493,3.8,4.9,0.787,1.6,3.5,5.1,3.0,1.7,1.0,1.9,3.5,20.3
1990,24.0,BOS,NBA,SG,79,54,2522,7.7,15.5,0.496,0.1,0.2,0.267,7.7,15.3,0.499,3.7,4.5,0.808,1.6,3.4,5.0,3.2,1.3,0.9,1.7,3.1,19.1
1991,25.0,BOS,NBA,SG,79,79,2878,7.5,15.2,0.491,0.0,0.2,0.077,7.5,15.1,0.495,3.5,4.3,0.826,1.5,3.6,5.1,2.5,1.2,1.1,1.8,2.9,18.5
1992,26.0,BOS,NBA,SG,82,82,3070,8.2,16.4,0.503,0.1,0.2,0.238,8.2,16.1,0.507,3.4,4.0,0.851,1.4,3.2,4.6,2.2,1.5,1.2,1.6,3.0,20.0
1993,27.0,BOS,NBA,SG,80,80,3144,7.6,16.1,0.47,0.2,0.7,0.233,7.4,15.5,0.481,3.7,4.3,0.867,1.0,3.0,4.0,3.4,1.4,0.9,1.5,2.8,19.1
