Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,27.0,DEN,NBA,PG,5.0,5.0,34.8,6.8,14.4,0.472,0.0,0.4,0.0,6.8,14.0,0.486,0.472,1.8,2.2,0.818,3.0,1.6,4.6,3.2,1.6,0.0,2.0,3.2,15.4
2005,28.0,DEN,NBA,PG,5.0,5.0,36.8,5.6,13.2,0.424,0.4,0.8,0.5,5.2,12.4,0.419,0.439,4.6,6.4,0.719,1.8,3.4,5.2,5.2,2.0,0.2,2.4,4.4,16.2
2006,29.0,DEN,NBA,PG,5.0,5.0,36.4,6.8,15.4,0.442,0.0,0.0,,6.8,15.4,0.442,0.442,2.8,3.4,0.824,1.6,2.8,4.4,7.2,1.0,0.2,3.2,2.4,16.4
2008,31.0,PHI,NBA,PG,6.0,6.0,38.2,6.5,14.8,0.438,0.0,0.5,0.0,6.5,14.3,0.453,0.438,2.3,3.7,0.636,1.2,2.0,3.2,3.3,0.8,0.0,2.3,2.0,15.3
2009,32.0,PHI,NBA,PG,6.0,6.0,43.0,8.0,16.8,0.475,0.5,1.7,0.3,7.5,15.2,0.495,0.49,4.7,5.7,0.824,1.5,4.8,6.3,5.3,1.2,0.2,3.2,2.8,21.2
2010,33.0,POR,NBA,PG,6.0,6.0,35.0,5.0,12.3,0.405,0.5,1.2,0.429,4.5,11.2,0.403,0.426,5.2,6.7,0.775,0.8,2.3,3.2,6.0,1.2,0.2,3.2,2.0,15.7
2011,34.0,POR,NBA,PG,6.0,6.0,32.3,5.5,11.2,0.493,0.7,1.7,0.4,4.8,9.5,0.509,0.522,3.2,4.0,0.792,0.8,2.3,3.2,5.5,0.3,0.0,2.2,2.8,14.8
2012,35.0,DEN,NBA,SG,7.0,0.0,28.6,4.4,10.4,0.425,0.6,1.0,0.571,3.9,9.4,0.409,0.452,1.9,2.1,0.867,2.0,3.6,5.6,6.0,1.3,0.1,2.4,2.7,11.3
2013,36.0,DEN,NBA,PG,6.0,0.0,25.7,4.8,11.5,0.42,0.8,1.8,0.455,4.0,9.7,0.414,0.457,3.5,4.5,0.778,1.8,1.5,3.3,3.8,0.3,0.0,2.7,1.3,14.0
2014,37.0,WAS,NBA,SG,11.0,0.0,9.8,1.7,3.7,0.463,0.1,0.3,0.333,1.6,3.5,0.474,0.476,0.5,0.8,0.556,0.2,0.8,1.0,0.8,0.3,0.0,0.7,1.1,4.0
2016,39.0,SAS,NBA,PG,5.0,0.0,7.0,0.6,1.4,0.429,0.2,0.6,0.333,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.4,0.6,1.0,1.4,0.0,0.0,0.0,0.8,1.8
