Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,23.0,MIL,NBA,SF,7.0,0.0,40.0,8.4,20.4,0.412,0.0,1.2,0.0,8.4,19.2,0.438,7.2,13.2,0.545,3.6,7.2,10.8,4.8,4.8,3.6,4.8,6.0,24.0,,93.0,103.0
1987,24.0,MIL,NBA,SF,4.0,0.0,5.0,9.7,29.1,0.333,0.0,9.7,0.0,9.7,19.4,0.5,9.7,19.4,0.5,9.7,0.0,9.7,19.4,29.1,0.0,0.0,0.0,29.1,,114.0,63.0
1988,25.0,MIL,NBA,SF,3.0,0.0,12.0,16.8,25.1,0.667,0.0,0.0,,16.8,25.1,0.667,0.0,0.0,,0.0,4.2,4.2,4.2,0.0,0.0,4.2,4.2,33.5,,112.0,119.0
1989,26.0,SEA,NBA,SG,4.0,0.0,40.0,8.8,27.7,0.318,1.3,5.0,0.25,7.6,22.7,0.333,8.8,12.6,0.7,1.3,5.0,6.3,1.3,2.5,7.6,5.0,7.6,27.7,,86.0,106.0
