Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2507,Roy Rogers,1973-08-19,152.0,50.0,2415.0,297.0,621.0,0.48,1.0,2.0,0.5,296.0,619.0,0.48,0.48,77.0,147.0,0.52,188.0,312.0,500.0,59.0,29.0,217.0,106.0,286.0,672.0,0
