Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,20,171,NYK,New York Knicks,19.0,NBA,SG,56,1704,10.7,0.48,0.27,0.35,3.0,14.8,8.7,12.8,1.6,0.9,12.9,24.0,,-1.6,1.1,-0.5,-0.02,,-2.9,-1.5,-4.3,-1.0
2021,20,171,NYK,New York Knicks,20.0,NBA,SG,17,628,13.5,0.5,0.26,0.31,4.5,15.5,10.0,15.5,1.0,0.8,9.7,23.9,,0.1,0.7,0.9,0.07,,-1.3,-0.5,-1.8,0.0
